ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"952,111,600","20,044",-450,-0.94,2,"10,313,449","490,920,172,400","47,600","48,050","47,000","47,700",2024/12/30
"861,683,650","17,930","-1,350",-2.73,2,"10,313,449","495,561,224,450","48,050","48,700","47,650","48,550",2024/12/27
"597,148,850","12,089",250,0.51,1,"10,313,449","509,484,380,600","49,400","49,700","49,100","49,250",2024/12/26
"398,431,950","8,113",-50,-0.10,2,"10,313,449","506,906,018,350","49,150","49,350","49,000","49,000",2024/12/24
"632,882,400","12,958","1,150",2.39,1,"10,313,449","507,421,690,800","49,200","49,300","48,250","48,250",2024/12/23
"919,969,000","18,982","-1,500",-3.03,2,"10,313,449","495,561,224,450","48,050","49,550","48,050","49,550",2024/12/20
"416,950,750","8,460",150,0.30,1,"10,313,449","511,031,397,950","49,550","49,750","48,650","48,850",2024/12/19
"601,957,950","12,218",150,0.30,1,"10,313,449","509,484,380,600","49,400","49,550","48,950","49,200",2024/12/18
"341,291,700","6,966",100,0.20,1,"10,313,449","507,937,363,250","49,250","49,400","48,650","49,150",2024/12/17
"683,163,600","13,799",-950,-1.90,2,"10,313,449","506,906,018,350","49,150","50,400","49,150","50,400",2024/12/16
"866,295,850","17,327",700,1.42,1,"10,313,449","516,703,794,900","50,100","50,400","49,450","49,450",2024/12/13
"806,623,100","16,439",650,1.33,1,"10,313,449","509,484,380,600","49,400","49,550","48,600","48,950",2024/12/12
"368,394,800","7,543",550,1.14,1,"10,313,449","502,780,638,750","48,750","49,300","48,050","48,100",2024/12/11
"658,272,150","13,652","1,050",2.23,1,"10,313,449","497,108,241,800","48,200","48,700","47,500","47,600",2024/12/10
"1,278,904,050","27,086","-1,650",-3.38,2,"10,313,449","486,279,120,350","47,150","48,400","46,650","48,100",2024/12/09
"1,162,650,800","23,936",-900,-1.81,2,"10,313,449","503,296,311,200","48,800","49,750","47,850","49,700",2024/12/06
"330,923,400","6,623",-600,-1.19,2,"10,313,449","512,578,415,300","49,700","50,500","49,650","50,400",2024/12/05
"1,045,284,000","20,895",-500,-0.98,2,"10,313,449","518,766,484,700","50,300","50,500","49,500","49,500",2024/12/04
"518,057,600","10,245",300,0.59,1,"10,313,449","523,923,209,200","50,800","50,900","50,200","50,200",2024/12/03
"449,479,000","8,938",100,0.20,1,"10,313,449","520,829,174,500","50,500","50,600","50,000","50,400",2024/12/02
"549,727,800","10,854",-900,-1.75,2,"10,313,449","519,797,829,600","50,400","51,400","50,200","51,300",2024/11/29
"856,754,300","16,779",300,0.59,1,"10,313,449","529,079,933,700","51,300","51,500","50,400","50,800",2024/11/28
"842,651,400","16,666",600,1.19,1,"10,313,449","525,985,899,000","51,000","51,000","49,950","50,400",2024/11/27
"807,198,100","16,180",700,1.41,1,"10,313,449","519,797,829,600","50,400","50,600","49,200","49,500",2024/11/26
"210,199,900","4,245",150,0.30,1,"10,313,449","512,578,415,300","49,700","49,700","49,000","49,500",2024/11/25
"253,986,400","5,135",50,0.10,1,"10,313,449","511,031,397,950","49,550","49,800","49,350","49,800",2024/11/22
"157,350,700","3,186",300,0.61,1,"10,313,449","510,515,725,500","49,500","49,600","49,050","49,050",2024/11/21
"302,096,550","6,102",150,0.31,1,"10,313,449","507,421,690,800","49,200","49,850","49,100","49,100",2024/11/20
"240,405,050","4,893",0,0.00,3,"10,313,449","505,874,673,450","49,050","49,450","49,000","49,050",2024/11/19
"529,250,100","10,746",-50,-0.10,2,"10,313,449","505,874,673,450","49,050","49,900","48,800","49,350",2024/11/18
"884,591,650","18,392",550,1.13,1,"10,313,449","506,390,345,900","49,100","49,300","47,250","48,400",2024/11/15
"573,552,950","11,841",450,0.94,1,"10,313,449","500,717,948,950","48,550","49,250","47,750","47,750",2024/11/14
"643,112,750","13,255","-1,000",-2.04,2,"10,313,449","496,076,896,900","48,100","49,250","48,100","49,100",2024/11/13
"1,034,351,650","20,910","-1,200",-2.39,2,"10,313,449","506,390,345,900","49,100","50,300","49,000","50,300",2024/11/12
"342,647,600","6,780",-600,-1.18,2,"10,313,449","518,766,484,700","50,300","51,000","50,300","50,900",2024/11/11
"727,269,400","14,313",-300,-0.59,2,"10,313,449","524,954,554,100","50,900","51,400","50,500","51,200",2024/11/08
"540,350,500","10,603",0,0.00,3,"10,313,449","528,048,588,800","51,200","51,500","50,000","51,200",2024/11/07
"466,008,200","9,121",200,0.39,1,"10,313,449","528,048,588,800","51,200","51,400","50,800","50,800",2024/11/06
"286,869,300","5,613",-200,-0.39,2,"10,313,449","525,985,899,000","51,000","51,600","50,900","51,600",2024/11/05
"792,754,800","15,554",700,1.39,1,"10,313,449","528,048,588,800","51,200","51,400","50,100","50,700",2024/11/04
"550,026,600","10,996",850,1.71,1,"10,313,449","520,829,174,500","50,500","50,800","49,250","49,700",2024/11/01
"278,624,050","5,604",50,0.10,1,"10,313,449","512,062,742,850","49,650","50,000","49,300","49,450",2024/10/31
"170,183,400","3,435",200,0.40,1,"10,313,449","511,547,070,400","49,600","49,750","49,300","49,300",2024/10/30
"222,637,250","4,500",-200,-0.40,2,"10,313,449","509,484,380,600","49,400","49,800","49,250","49,500",2024/10/29
"464,770,500","9,375",-150,-0.30,2,"10,313,449","511,547,070,400","49,600","50,200","49,350","49,750",2024/10/28
"361,612,050","7,231",0,0.00,3,"10,313,449","513,094,087,750","49,750","50,400","49,550","50,000",2024/10/25
"409,999,850","8,270",-100,-0.20,2,"10,313,449","513,094,087,750","49,750","49,950","49,200","49,500",2024/10/24
"240,922,150","4,836",200,0.40,1,"10,313,449","514,125,432,650","49,850","50,100","49,450","49,700",2024/10/23
"582,836,750","11,674",-950,-1.88,2,"10,313,449","512,062,742,850","49,650","50,600","49,650","50,200",2024/10/22
"540,974,100","10,670",-600,-1.17,2,"10,313,449","521,860,519,400","50,600","51,200","50,500","51,200",2024/10/21
"498,201,000","9,768",-300,-0.58,2,"10,313,449","528,048,588,800","51,200","51,800","50,700","51,500",2024/10/18
"911,151,100","17,750",-600,-1.15,2,"10,313,449","531,142,623,500","51,500","52,000","51,000","51,800",2024/10/17
"1,820,650,600","35,312","1,000",1.96,1,"10,313,449","537,330,692,900","52,100","52,100","50,400","50,900",2024/10/16
"655,815,000","12,959",500,0.99,1,"10,313,449","527,017,243,900","51,100","51,200","50,100","50,400",2024/10/15
"390,968,400","7,773",200,0.40,1,"10,313,449","521,860,519,400","50,600","50,600","50,000","50,000",2024/10/14
"424,138,900","8,451",-100,-0.20,2,"10,313,449","519,797,829,600","50,400","50,400","49,900","50,400",2024/10/11
"534,296,900","10,608",550,1.10,1,"10,313,449","520,829,174,500","50,500","50,700","50,100","50,100",2024/10/10
"321,010,150","6,461",600,1.22,1,"10,313,449","515,156,777,550","49,950","50,000","48,900","48,900",2024/10/08
"317,528,350","6,420",150,0.30,1,"10,313,449","508,968,708,150","49,350","49,950","49,300","49,300",2024/10/07
"271,998,850","5,535",-350,-0.71,2,"10,313,449","507,421,690,800","49,200","49,750","48,800","48,800",2024/10/04
"376,375,150","7,626",-300,-0.60,2,"10,313,449","511,031,397,950","49,550","49,800","48,850","49,300",2024/10/02
"273,277,700","5,446",-450,-0.89,2,"10,313,449","514,125,432,650","49,850","50,700","49,850","50,400",2024/09/30
"945,495,900","18,627",0,0.00,3,"10,313,449","518,766,484,700","50,300","51,300","50,100","50,400",2024/09/27
"663,628,850","13,254",700,1.41,1,"10,313,449","518,766,484,700","50,300","50,400","49,500","49,600",2024/09/26
"776,413,600","15,627",-500,-1.00,2,"10,313,449","511,547,070,400","49,600","50,200","49,150","50,200",2024/09/25
"847,341,050","16,963",-100,-0.20,2,"10,313,449","516,703,794,900","50,100","50,300","49,450","50,200",2024/09/24
"658,823,150","13,194",850,1.72,1,"10,313,449","517,735,139,800","50,200","50,300","49,200","49,400",2024/09/23
"1,167,547,500","23,703",950,1.96,1,"10,313,449","508,968,708,150","49,350","49,800","48,300","48,300",2024/09/20
"882,395,250","18,401",0,0.00,3,"10,313,449","499,170,931,600","48,400","48,500","47,500","48,400",2024/09/19
"523,987,850","10,915",500,1.04,1,"10,313,449","499,170,931,600","48,400","48,650","47,600","47,850",2024/09/13
"817,200,450","17,187",750,1.59,1,"10,313,449","494,014,207,100","47,900","48,100","47,150","47,300",2024/09/12
"533,152,000","11,263",-900,-1.87,2,"10,313,449","486,279,120,350","47,150","48,300","47,000","47,600",2024/09/11
"911,490,000","18,812",-100,-0.21,2,"10,313,449","495,561,224,450","48,050","49,000","47,800","48,050",2024/09/10
"739,502,000","15,667",350,0.73,1,"10,313,449","496,592,569,350","48,150","48,200","46,600","47,150",2024/09/09
"460,018,450","9,630",-700,-1.44,2,"10,313,449","492,982,862,200","47,800","48,750","47,450","48,200",2024/09/06
"847,047,350","17,553",800,1.68,1,"10,313,449","500,202,276,500","48,500","48,950","47,600","48,250",2024/09/05
"1,325,044,100","27,792","-1,700",-3.44,2,"10,313,449","491,951,517,300","47,700","48,550","47,200","48,450",2024/09/04
"734,010,850","14,949",450,0.92,1,"10,313,449","509,484,380,600","49,400","49,600","48,750","48,750",2024/09/03
"586,110,700","11,937",-500,-1.01,2,"10,313,449","504,843,328,550","48,950","49,800","48,800","49,450",2024/09/02
"792,662,300","15,925",-150,-0.30,2,"10,313,449","510,000,053,050","49,450","50,700","49,200","49,600",2024/08/30
"837,410,700","17,127",600,1.22,1,"10,313,449","511,547,070,400","49,600","49,600","48,300","48,600",2024/08/29
"332,302,650","6,780",-100,-0.20,2,"10,313,449","505,359,001,000","49,000","49,600","48,700","49,100",2024/08/28
"725,077,900","14,823",200,0.41,1,"10,313,449","506,390,345,900","49,100","49,500","48,300","48,900",2024/08/27
"655,071,000","13,282","-1,000",-2.00,2,"10,313,449","504,327,656,100","48,900","50,200","48,900","49,850",2024/08/26
"326,863,200","6,590",0,0.00,3,"10,313,449","514,641,105,100","49,900","50,000","49,150","49,300",2024/08/23
"860,624,450","17,295",-500,-0.99,2,"10,313,449","514,641,105,100","49,900","50,600","49,450","50,400",2024/08/22
"551,510,000","10,927",-200,-0.40,2,"10,313,449","519,797,829,600","50,400","50,900","50,200","50,700",2024/08/21
"1,023,636,200","20,167",-400,-0.78,2,"10,313,449","521,860,519,400","50,600","51,400","50,400","51,200",2024/08/20
"1,263,825,200","24,841",0,0.00,3,"10,313,449","525,985,899,000","51,000","51,500","50,200","51,500",2024/08/19
"1,862,040,650","36,788",500,0.99,1,"10,313,449","525,985,899,000","51,000","51,100","49,800","50,700",2024/08/16
