ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"259,608,670","95,227",105,4.02,1,"20,393,640","55,470,700,800","2,720","2,810","2,560","2,615",2024/12/30
"104,697,750","40,187",-10,-0.38,2,"20,393,640","53,329,368,600","2,615","2,650","2,575","2,650",2024/12/27
"180,070,265","67,576",-85,-3.14,2,"20,393,640","53,533,305,000","2,625","2,780","2,625","2,780",2024/12/26
"101,726,430","37,284",-50,-1.81,2,"20,393,640","55,266,764,400","2,710","2,785","2,710","2,755",2024/12/24
"304,593,525","110,898",20,0.73,1,"20,393,640","56,286,446,400","2,760","2,865","2,680","2,730",2024/12/23
"184,517,825","68,446",20,0.74,1,"20,393,640","55,878,573,600","2,740","2,765","2,655","2,765",2024/12/20
"315,637,435","113,916",-95,-3.37,2,"20,393,640","55,470,700,800","2,720","2,905","2,715","2,905",2024/12/19
"218,838,420","78,434",-15,-0.53,2,"20,393,640","57,408,096,600","2,815","2,870","2,720","2,850",2024/12/18
"281,732,970","101,525",35,1.25,1,"20,393,640","57,714,001,200","2,830","2,830","2,730","2,815",2024/12/17
"266,920,835","95,787",25,0.90,1,"20,393,640","57,000,223,800","2,795","2,810","2,750","2,805",2024/12/16
"526,427,605","191,442",70,2.59,1,"20,393,640","56,490,382,800","2,770","2,830","2,660","2,680",2024/12/13
"134,935,310","49,872",-15,-0.55,2,"20,393,640","55,062,828,000","2,700","2,750","2,660","2,750",2024/12/12
"291,083,840","109,204",115,4.42,1,"20,393,640","55,368,732,600","2,715","2,725","2,545","2,545",2024/12/11
"263,788,455","103,830",200,8.33,1,"20,393,640","53,023,464,000","2,600","2,600","2,375","2,375",2024/12/10
"301,888,720","125,965",-115,-4.57,2,"20,393,640","48,944,736,000","2,400","2,450","2,340","2,450",2024/12/09
"319,536,285","127,945",-55,-2.14,2,"20,393,640","51,290,004,600","2,515","2,590","2,400","2,570",2024/12/06
"208,104,840","80,408",-85,-3.20,2,"20,393,640","52,411,654,800","2,570","2,655","2,550","2,655",2024/12/05
"295,991,900","111,487",-90,-3.28,2,"20,393,640","54,145,114,200","2,655","2,705","2,630","2,630",2024/12/04
"223,394,335","82,300",105,3.98,1,"20,393,640","55,980,541,800","2,745","2,755","2,655","2,670",2024/12/03
"194,055,355","72,637",-55,-2.04,2,"20,393,640","53,839,209,600","2,640","2,730","2,635","2,730",2024/12/02
"279,084,855","102,799",-100,-3.58,2,"20,393,640","54,960,859,800","2,695","2,780","2,685","2,770",2024/11/29
"218,405,965","78,350",65,2.38,1,"20,393,640","57,000,223,800","2,795","2,820","2,700","2,715",2024/11/28
"277,834,120","100,677",-85,-3.02,2,"20,393,640","55,674,637,200","2,730","2,820","2,730","2,820",2024/11/27
"344,521,790","123,866",15,0.54,1,"20,393,640","57,408,096,600","2,815","2,830","2,745","2,750",2024/11/26
"381,823,150","135,128",15,0.54,1,"20,393,640","57,102,192,000","2,800","2,860","2,770","2,785",2024/11/25
"448,835,945","159,221",-85,-2.96,2,"20,393,640","56,796,287,400","2,785","2,880","2,785","2,850",2024/11/22
"349,512,950","121,941",10,0.35,1,"20,393,640","58,529,746,800","2,870","2,930","2,835","2,865",2024/11/21
"389,515,080","134,666",-15,-0.52,2,"20,393,640","58,325,810,400","2,860","2,940","2,830","2,850",2024/11/20
"692,813,750","239,113",-35,-1.20,2,"20,393,640","58,631,715,000","2,875","2,975","2,830","2,975",2024/11/19
"4,957,564,380","1,594,213",95,3.37,1,"20,393,640","59,345,492,400","2,910","3,420","2,870","2,880",2024/11/18
"308,415,110","111,660",65,2.36,1,"20,393,640","57,408,096,600","2,815","2,825","2,680","2,700",2024/11/15
