ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"1,139,409,625","264,950",150,3.56,1,"52,619,061","229,419,105,960","4,360","4,400","4,120","4,150",2024/12/30
"1,590,529,250","375,658",-85,-1.98,2,"52,619,061","221,526,246,810","4,210","4,330","4,160","4,250",2024/12/27
"1,311,915,845","302,327",-50,-1.15,2,"52,619,061","225,998,866,995","4,295","4,430","4,280","4,410",2024/12/26
"1,768,510,425","406,494",-75,-1.70,2,"52,619,061","228,629,820,045","4,345","4,460","4,300","4,405",2024/12/24
"1,220,019,995","277,311",75,1.73,1,"52,619,061","232,576,249,620","4,420","4,450","4,340","4,375",2024/12/23
"2,173,391,030","489,474",-195,-4.30,2,"52,619,061","228,629,820,045","4,345","4,600","4,340","4,600",2024/12/20
"2,967,484,555","647,663",-140,-2.99,2,"52,619,061","238,890,536,940","4,540","4,665","4,510","4,520",2024/12/19
"6,795,106,380","1,427,700",75,1.63,1,"52,619,061","246,257,205,480","4,680","4,860","4,675","4,735",2024/12/18
"2,216,590,945","479,632",-50,-1.07,2,"52,619,061","242,310,775,905","4,605","4,775","4,550","4,730",2024/12/17
"5,352,830,340","1,151,162",230,5.20,1,"52,619,061","244,941,728,955","4,655","4,755","4,560","4,685",2024/12/16
"1,446,443,010","326,683",15,0.34,1,"52,619,061","232,839,344,925","4,425","4,480","4,350","4,410",2024/12/13
"2,037,610,325","463,219",20,0.46,1,"52,619,061","232,050,059,010","4,410","4,495","4,300","4,480",2024/12/12
"2,102,639,825","481,875",170,4.03,1,"52,619,061","230,997,677,790","4,390","4,405","4,245","4,250",2024/12/11
"2,392,008,240","578,440",250,6.30,1,"52,619,061","222,052,437,420","4,220","4,230","3,970","3,970",2024/12/10
"4,026,990,565","991,611",-380,-8.74,2,"52,619,061","208,897,672,170","3,970","4,300","3,970","4,300",2024/12/09
"4,579,292,065","1,057,814",-155,-3.44,2,"52,619,061","228,892,915,350","4,350","4,645","4,135","4,550",2024/12/06
"2,905,076,415","631,701",-190,-4.05,2,"52,619,061","237,048,869,805","4,505","4,735","4,500","4,725",2024/12/05
"4,868,418,830","1,031,494",-235,-4.77,2,"52,619,061","247,046,491,395","4,695","4,855","4,610","4,745",2024/12/04
"3,731,258,635","755,922",105,2.18,1,"52,619,061","259,411,970,730","4,930","5,050","4,830","4,830",2024/12/03
"4,296,802,720","877,897",-15,-0.31,2,"52,619,061","253,886,969,325","4,825","5,020","4,825","4,945",2024/12/02
"5,826,855,720","1,172,474",-190,-3.78,2,"52,619,061","254,676,255,240","4,840","5,160","4,810","5,100",2024/11/29
"4,520,083,930","893,894",-110,-2.14,2,"52,619,061","264,673,876,830","5,030","5,130","5,000","5,090",2024/11/28
"12,920,334,615","2,510,125",130,2.59,1,"52,619,061","270,461,973,540","5,140","5,320","4,955","5,010",2024/11/27
"3,713,157,780","749,981",-60,-1.18,2,"52,619,061","263,621,495,610","5,010","5,060","4,890","5,000",2024/11/26
"3,422,032,465","685,169",135,2.74,1,"52,619,061","266,778,639,270","5,070","5,070","4,930","4,985",2024/11/25
"3,992,355,155","805,394",-65,-1.30,2,"52,619,061","259,675,066,035","4,935","5,040","4,900","5,020",2024/11/22
"4,789,004,770","949,578",-70,-1.38,2,"52,619,061","263,095,305,000","5,000","5,160","4,965","5,030",2024/11/21
"5,181,253,940","1,008,291",-80,-1.55,2,"52,619,061","266,778,639,270","5,070","5,300","5,050","5,260",2024/11/20
"21,781,262,290","4,053,338",-110,-2.09,2,"52,619,061","270,988,164,150","5,150","5,580","5,130","5,470",2024/11/19
"20,723,337,175","3,994,353",500,10.50,1,"52,619,061","276,776,260,860","5,260","5,390","4,850","4,860",2024/11/18
"4,066,250,435","869,643",100,2.15,1,"52,619,061","250,466,730,360","4,760","4,840","4,515","4,610",2024/11/15
"5,716,807,065","1,183,767",-200,-4.12,2,"52,619,061","245,204,824,260","4,660","5,030","4,660","4,860",2024/11/14
"9,311,937,900","1,827,112",-260,-5.08,2,"52,619,061","255,728,636,460","4,860","5,300","4,860","4,990",2024/11/13
"28,404,906,170","5,240,740",50,0.99,1,"52,619,061","269,409,592,320","5,120","5,650","5,070","5,190",2024/11/12
"5,877,494,260","1,140,471",-60,-1.17,2,"52,619,061","266,778,639,270","5,070","5,290","5,070","5,220",2024/11/11
"5,651,374,140","1,104,426",50,0.98,1,"52,619,061","269,935,782,930","5,130","5,210","5,040","5,050",2024/11/08
"34,236,401,860","6,511,376",115,2.32,1,"52,619,061","267,304,829,880","5,080","5,480","5,050","5,240",2024/11/07
"10,601,717,145","2,201,103",370,8.05,1,"52,619,061","261,253,637,865","4,965","4,965","4,635","4,655",2024/11/06
"1,393,895,255","303,955",5,0.11,1,"52,619,061","241,784,585,295","4,595","4,630","4,545","4,545",2024/11/05
"1,364,676,920","296,611",20,0.44,1,"52,619,061","241,521,489,990","4,590","4,650","4,540","4,550",2024/11/04
"2,276,487,765","494,748",-135,-2.87,2,"52,619,061","240,469,108,770","4,570","4,675","4,550","4,635",2024/11/01
"1,800,827,845","381,462",-110,-2.28,2,"52,619,061","247,572,682,005","4,705","4,815","4,625","4,795",2024/10/31
"3,333,987,210","681,921",-45,-0.93,2,"52,619,061","253,360,778,715","4,815","5,010","4,780","4,925",2024/10/30
"13,229,714,435","2,675,455",170,3.62,1,"52,619,061","255,728,636,460","4,860","5,210","4,740","4,745",2024/10/29
"2,082,700,260","447,629",120,2.63,1,"52,619,061","246,783,396,090","4,690","4,710","4,500","4,500",2024/10/28
"5,006,218,735","1,046,031",-135,-2.87,2,"52,619,061","240,469,108,770","4,570","4,940","4,570","4,830",2024/10/25
"4,232,403,715","882,418",-70,-1.47,2,"52,619,061","247,572,682,005","4,705","4,970","4,685","4,900",2024/10/24
"2,753,892,925","578,624",-35,-0.73,2,"52,619,061","251,256,016,275","4,775","4,865","4,690","4,810",2024/10/23
"4,768,805,565","971,706",-145,-2.93,2,"52,619,061","253,097,683,410","4,810","5,040","4,810","4,915",2024/10/22
"4,532,822,565","910,667",60,1.23,1,"52,619,061","260,727,447,255","4,955","5,040","4,915","4,955",2024/10/21
"5,906,878,240","1,196,074",-175,-3.45,2,"52,619,061","257,570,303,595","4,895","5,120","4,820","5,080",2024/10/18
"15,196,570,180","2,919,077",110,2.22,1,"52,619,061","266,778,639,270","5,070","5,370","5,030","5,340",2024/10/17
"6,938,085,605","1,389,270",-5,-0.10,2,"52,619,061","260,990,542,560","4,960","5,100","4,900","4,900",2024/10/16
"13,061,922,875","2,608,885",-5,-0.10,2,"52,619,061","261,253,637,865","4,965","5,180","4,840","5,020",2024/10/15
"11,013,795,080","2,188,255",-260,-4.97,2,"52,619,061","261,516,733,170","4,970","5,190","4,925","5,150",2024/10/14
"63,372,323,910","11,101,170",-430,-7.60,2,"52,619,061","275,197,689,030","5,230","6,170","5,210","5,560",2024/10/11
"17,940,110,680","3,111,166",-270,-4.55,2,"52,619,061","297,823,885,260","5,660","5,970","5,630","5,820",2024/10/10
"19,938,022,600","3,357,020",-310,-4.97,2,"52,619,061","312,031,031,730","5,930","6,120","5,810","6,050",2024/10/08
"122,119,916,700","18,372,357",-80,-1.27,2,"52,619,061","328,342,940,640","6,240","6,920","6,220","6,670",2024/10/07
"24,507,256,580","4,005,402",70,1.12,1,"52,619,061","332,552,465,520","6,320","6,320","5,900","6,070",2024/10/04
"109,138,489,100","17,363,435",260,4.34,1,"52,619,061","328,869,131,250","6,250","6,520","6,050","6,240",2024/10/02
"31,064,124,280","5,152,051",90,1.53,1,"52,619,061","315,188,175,390","5,990","6,160","5,790","5,920",2024/09/30
"26,078,802,240","4,324,029",-520,-8.10,2,"52,619,061","310,452,459,900","5,900","6,330","5,810","6,300",2024/09/27
"93,591,692,910","14,646,824",180,2.88,1,"52,619,061","337,814,371,620","6,420","6,610","6,070","6,180",2024/09/26
"30,295,671,900","4,847,394",-80,-1.27,2,"52,619,061","328,342,940,640","6,240","6,360","6,140","6,250",2024/09/25
"137,680,468,340","21,565,687",140,2.27,1,"52,619,061","332,552,465,520","6,320","6,690","6,140","6,360",2024/09/24
"164,725,268,450","27,515,358","1,110",21.89,1,"52,619,061","325,185,796,980","6,180","6,340","5,050","5,200",2024/09/23
"5,434,904,080","1,068,157",50,1.00,1,"52,619,061","266,778,639,270","5,070","5,170","5,000","5,050",2024/09/20
"15,612,955,025","3,111,744",310,6.58,1,"52,619,061","264,147,686,220","5,020","5,250","4,815","4,880",2024/09/19
"3,383,926,785","711,635",-50,-1.05,2,"52,619,061","247,835,777,310","4,710","4,850","4,690","4,740",2024/09/13
"5,138,173,640","1,094,668",295,6.61,1,"52,619,061","250,466,730,360","4,760","4,785","4,550","4,575",2024/09/12
"4,355,676,945","952,855",30,0.68,1,"52,619,061","234,944,107,365","4,465","4,715","4,385","4,500",2024/09/11
"3,090,202,390","678,156",-210,-4.52,2,"52,619,061","233,365,535,535","4,435","4,705","4,435","4,665",2024/09/10
"5,453,585,610","1,173,143",-95,-2.00,2,"52,619,061","244,415,538,345","4,645","4,965","4,460","4,515",2024/09/09
"33,434,025,055","6,526,989",-165,-3.36,2,"52,619,061","249,414,349,140","4,740","5,390","4,740","5,090",2024/09/06
"6,003,677,620","1,243,102",155,3.26,1,"52,619,061","258,096,494,205","4,905","4,955","4,660","4,880",2024/09/05
