ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"596,758,540","174,411",-65,-1.88,2,"18,193,230","61,584,083,550","3,385","3,500","3,340","3,340",2024/12/30
"195,987,375","56,838",55,1.62,1,"18,193,230","62,766,643,500","3,450","3,505","3,395","3,395",2024/12/27
"275,851,260","79,311",-160,-4.50,2,"18,193,230","61,766,015,850","3,395","3,580","3,380","3,520",2024/12/26
"205,423,310","58,028",10,0.28,1,"18,193,230","64,676,932,650","3,555","3,585","3,505","3,535",2024/12/24
"260,802,235","73,385",95,2.75,1,"18,193,230","64,495,000,350","3,545","3,595","3,450","3,450",2024/12/23
"175,737,755","50,779",-25,-0.72,2,"18,193,230","62,766,643,500","3,450","3,530","3,415","3,475",2024/12/20
"177,433,050","50,920",-70,-1.97,2,"18,193,230","63,221,474,250","3,475","3,525","3,460","3,500",2024/12/19
"238,432,565","67,968",0,0.00,3,"18,193,230","64,495,000,350","3,545","3,550","3,480","3,545",2024/12/18
"322,437,045","92,884",105,3.05,1,"18,193,230","64,495,000,350","3,545","3,545","3,265","3,355",2024/12/17
"547,506,355","158,114",55,1.62,1,"18,193,230","62,584,711,200","3,440","3,510","3,385","3,385",2024/12/16
"314,561,870","92,980",15,0.45,1,"18,193,230","61,584,083,550","3,385","3,415","3,320","3,355",2024/12/13
"401,456,270","119,715",35,1.05,1,"18,193,230","61,311,185,100","3,370","3,390","3,315","3,355",2024/12/12
"792,558,565","240,123",150,4.71,1,"18,193,230","60,674,422,050","3,335","3,345","3,150","3,150",2024/12/11
"617,107,590","197,866",220,7.42,1,"18,193,230","57,945,437,550","3,185","3,205","2,915","2,915",2024/12/10
"777,327,630","261,939",-135,-4.35,2,"18,193,230","53,942,926,950","2,965","3,060","2,930","3,010",2024/12/09
"668,850,780","217,253",15,0.49,1,"18,193,230","56,399,013,000","3,100","3,175","2,965","3,085",2024/12/06
"509,560,810","161,924",-120,-3.74,2,"18,193,230","56,126,114,550","3,085","3,235","3,085","3,210",2024/12/05
"1,208,915,730","374,625",-150,-4.47,2,"18,193,230","58,309,302,150","3,205","3,300","3,160","3,235",2024/12/04
"2,769,514,965","827,683",25,0.75,1,"18,193,230","61,038,286,650","3,355","3,460","3,260","3,285",2024/12/03
"37,890,953,640","10,276,345",110,3.42,1,"18,193,230","60,583,455,900","3,330","3,930","3,250","3,270",2024/12/02
"525,861,480","163,404",-145,-4.31,2,"18,193,230","58,582,200,600","3,220","3,365","3,175","3,365",2024/11/29
"286,877,000","84,897",-65,-1.90,2,"18,193,230","61,220,218,950","3,365","3,440","3,350","3,410",2024/11/28
"300,278,035","87,586",-40,-1.15,2,"18,193,230","62,402,778,900","3,430","3,470","3,400","3,470",2024/11/27
"370,548,290","107,873",70,2.06,1,"18,193,230","63,130,508,100","3,470","3,500","3,390","3,400",2024/11/26
"568,090,500","166,408",0,0.00,3,"18,193,230","61,856,982,000","3,400","3,445","3,380","3,390",2024/11/25
"535,577,960","156,901",5,0.15,1,"18,193,230","61,856,982,000","3,400","3,470","3,345","3,395",2024/11/22
"11,664,129,440","3,192,333",-65,-1.88,2,"18,193,230","61,766,015,850","3,395","4,040","3,385","3,420",2024/11/21
"183,637,310","53,409",-10,-0.29,2,"18,193,230","62,948,575,800","3,460","3,485","3,395","3,425",2024/11/20
"299,680,270","86,940",0,0.00,3,"18,193,230","63,130,508,100","3,470","3,485","3,420","3,420",2024/11/19
"429,816,255","124,469",90,2.66,1,"18,193,230","63,130,508,100","3,470","3,520","3,315","3,315",2024/11/18
"5,315,039,045","1,500,802",-70,-2.03,2,"18,193,230","61,493,117,400","3,380","3,760","3,360","3,420",2024/11/15
"418,363,715","124,513",105,3.14,1,"18,193,230","62,766,643,500","3,450","3,450","3,265","3,270",2024/11/14
"703,517,250","206,881",-140,-4.02,2,"18,193,230","60,856,354,350","3,345","3,585","3,325","3,485",2024/11/13
