ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"255,222,290","32,184",60,0.76,1,"15,078,709","120,177,310,730","7,970","8,000","7,770","7,900",2024/12/30
"415,665,430","52,139",-270,-3.30,2,"15,078,709","119,272,588,190","7,910","8,180","7,860","8,010",2024/12/27
"384,264,010","46,678",-70,-0.85,2,"15,078,709","123,343,839,620","8,180","8,330","8,160","8,260",2024/12/26
"345,634,660","41,693",-60,-0.72,2,"15,078,709","124,399,349,250","8,250","8,550","8,210","8,260",2024/12/24
"671,558,700","81,758",290,3.62,1,"15,078,709","125,304,071,790","8,310","8,330","8,030","8,030",2024/12/23
"789,739,260","97,754",-80,-0.99,2,"15,078,709","120,931,246,180","8,020","8,320","7,970","8,270",2024/12/20
"344,145,330","42,607",-10,-0.12,2,"15,078,709","122,137,542,900","8,100","8,130","7,920","7,970",2024/12/19
"383,329,360","47,413",70,0.87,1,"15,078,709","122,288,329,990","8,110","8,160","8,000","8,100",2024/12/18
"381,703,640","47,600",-60,-0.74,2,"15,078,709","121,232,820,360","8,040","8,150","7,930","8,150",2024/12/17
"678,267,430","84,368",230,2.92,1,"15,078,709","122,137,542,900","8,100","8,110","7,840","7,850",2024/12/16
"637,636,240","80,910",-70,-0.88,2,"15,078,709","118,669,439,830","7,870","7,990","7,770","7,840",2024/12/13
"820,316,360","104,142",210,2.72,1,"15,078,709","119,724,949,460","7,940","8,020","7,730","7,830",2024/12/12
"1,140,074,310","148,509",280,3.76,1,"15,078,709","116,558,420,570","7,730","7,840","7,420","7,460",2024/12/11
"756,056,170","102,776",340,4.78,1,"15,078,709","112,336,382,050","7,450","7,500","7,110","7,110",2024/12/10
"2,118,340,930","293,006",-350,-4.69,2,"15,078,709","107,209,620,990","7,110","7,550","6,900","7,400",2024/12/09
"3,230,515,070","428,357",-590,-7.33,2,"15,078,709","112,487,169,140","7,460","8,210","7,250","8,050",2024/12/06
"1,191,918,110","145,209",-200,-2.42,2,"15,078,709","121,383,607,450","8,050","8,400","8,020","8,320",2024/12/05
"3,725,729,260","440,298",-960,-10.42,2,"15,078,709","124,399,349,250","8,250","9,000","8,130","8,700",2024/12/04
"349,925,870","38,055",140,1.54,1,"15,078,709","138,874,909,890","9,210","9,280","8,990","8,990",2024/12/03
"687,828,770","75,052",-250,-2.68,2,"15,078,709","136,763,890,630","9,070","9,590","9,020","9,590",2024/12/02
"1,507,693,340","161,011",-380,-3.92,2,"15,078,709","140,533,567,880","9,320","9,770","9,180","9,730",2024/11/29
"1,028,643,240","105,796",-90,-0.92,2,"15,078,709","146,263,477,300","9,700","9,890","9,650","9,790",2024/11/28
"997,424,380","101,257",-190,-1.90,2,"15,078,709","147,620,561,110","9,790","10,040","9,730","10,000",2024/11/27
"1,452,526,360","145,445",-190,-1.87,2,"15,078,709","150,485,515,820","9,980","10,170","9,920","10,170",2024/11/26
"774,541,850","76,001",20,0.20,1,"15,078,709","153,350,470,530","10,170","10,270","10,130","10,260",2024/11/25
"1,124,189,930","110,111",230,2.32,1,"15,078,709","153,048,896,350","10,150","10,410","9,920","9,920",2024/11/22
"893,735,460","89,568",-210,-2.07,2,"15,078,709","149,580,793,280","9,920","10,280","9,900","10,130",2024/11/21
"1,286,574,440","125,472",-180,-1.75,2,"15,078,709","152,747,322,170","10,130","10,570","10,060","10,330",2024/11/20
"1,414,723,140","136,862",240,2.38,1,"15,078,709","155,461,489,790","10,310","10,490","10,150","10,210",2024/11/19
"1,029,209,790","101,279",40,0.40,1,"15,078,709","151,842,599,630","10,070","10,330","9,900","10,000",2024/11/18
"2,476,003,180","248,184",-410,-3.93,2,"15,078,709","151,239,451,270","10,030","10,430","9,720","10,350",2024/11/15
"2,986,260,160","285,142",-190,-1.79,2,"15,078,709","157,421,721,960","10,440","10,700","10,260","10,600",2024/11/14
"5,921,836,040","569,404",510,5.04,1,"15,078,709","160,286,676,670","10,630","10,700","9,890","10,160",2024/11/13
"1,368,834,730","135,278",-100,-0.98,2,"15,078,709","152,596,535,080","10,120","10,320","9,900","10,120",2024/11/12
"1,050,491,680","101,630",-90,-0.87,2,"15,078,709","154,104,405,980","10,220","10,510","10,150","10,340",2024/11/11
"960,957,990","93,114",-90,-0.87,2,"15,078,709","155,461,489,790","10,310","10,450","10,200","10,400",2024/11/08
"1,885,750,710","180,456",-30,-0.29,2,"15,078,709","156,818,573,600","10,400","10,770","10,000","10,660",2024/11/07
"1,953,739,310","189,232",250,2.46,1,"15,078,709","157,270,934,870","10,430","10,460","10,150","10,220",2024/11/06
"849,270,030","84,415",230,2.31,1,"15,078,709","153,501,257,620","10,180","10,230","9,840","9,930",2024/11/05
"890,828,110","91,012",220,2.26,1,"15,078,709","150,033,154,550","9,950","9,950","9,570","9,790",2024/11/04
"1,535,191,390","156,011",-180,-1.82,2,"15,078,709","146,715,838,570","9,730","10,240","9,680","10,120",2024/11/01
"2,676,047,050","269,152",-350,-3.41,2,"15,078,709","149,430,006,190","9,910","10,080","9,780","9,800",2024/10/31
"1,311,219,700","125,622",-270,-2.56,2,"15,078,709","154,707,554,340","10,260","10,660","10,230","10,610",2024/10/30
"4,535,189,680","416,518",-120,-1.13,2,"15,078,709","158,778,805,770","10,530","11,280","10,500","10,820",2024/10/29
"6,723,366,010","630,798",540,5.34,1,"15,078,709","160,588,250,850","10,650","11,090","10,090","10,090",2024/10/28
