ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"113,504,080","6,879",-10,-0.06,2,"13,554,044","224,861,589,960","16,590","16,590","16,300","16,300",2024/12/30
"222,025,310","13,446",-140,-0.84,2,"13,554,044","224,997,130,400","16,600","16,730","16,330","16,730",2024/12/27
"115,118,140","6,902",80,0.48,1,"13,554,044","226,894,696,560","16,740","16,810","16,450","16,660",2024/12/26
"98,791,590","5,944",80,0.48,1,"13,554,044","225,810,373,040","16,660","16,680","16,530","16,580",2024/12/24
"148,004,410","9,007",320,1.97,1,"13,554,044","224,726,049,520","16,580","16,620","16,190","16,260",2024/12/23
"323,929,580","20,096",-120,-0.73,2,"13,554,044","220,388,755,440","16,260","16,450","16,010","16,450",2024/12/20
"235,182,400","14,390",-330,-1.97,2,"13,554,044","222,015,240,720","16,380","16,430","16,200","16,410",2024/12/19
"367,429,250","21,936",-370,-2.17,2,"13,554,044","226,488,075,240","16,710","16,990","16,610","16,920",2024/12/18
"225,876,100","13,335",30,0.18,1,"13,554,044","231,503,071,520","17,080","17,230","16,720","17,040",2024/12/17
"671,511,020","39,566",-70,-0.41,2,"13,554,044","231,096,450,200","17,050","17,300","16,860","17,120",2024/12/16
"129,933,840","7,677",280,1.66,1,"13,554,044","232,045,233,280","17,120","17,190","16,670","16,680",2024/12/13
"157,444,830","9,460",420,2.56,1,"13,554,044","228,250,100,960","16,840","16,850","16,370","16,420",2024/12/12
"183,816,990","11,215",360,2.24,1,"13,554,044","222,557,402,480","16,420","16,540","15,830","15,830",2024/12/11
"164,474,460","10,311",460,2.95,1,"13,554,044","217,677,946,640","16,060","16,180","15,520","15,590",2024/12/10
"683,378,460","43,134",-840,-5.11,2,"13,554,044","211,443,086,400","15,600","16,280","15,600","16,280",2024/12/09
"348,538,080","21,790",140,0.86,1,"13,554,044","222,828,483,360","16,440","16,470","15,640","16,300",2024/12/06
