ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"137,187,880","71,296",7,0.36,1,"6,210,000","11,960,460,000","1,926","1,931","1,918","1,918",2024/12/30
"89,130,098","46,456",0,0.00,3,"6,210,000","11,916,990,000","1,919","1,924","1,916","1,918",2024/12/27
"122,917,634","64,052",-4,-0.21,2,"6,210,000","11,916,990,000","1,919","1,923","1,916","1,923",2024/12/26
"136,741,542","71,159",6,0.31,1,"6,210,000","11,941,830,000","1,923","1,926","1,917","1,922",2024/12/24
"164,627,017","85,801",-7,-0.36,2,"6,210,000","11,904,570,000","1,917","1,924","1,915","1,924",2024/12/23
"272,132,457","141,488",0,0.00,3,"6,210,000","11,948,040,000","1,924","1,927","1,921","1,924",2024/12/20
"371,649,472","192,926",-3,-0.16,2,"6,210,000","11,948,040,000","1,924","1,931","1,921","1,923",2024/12/19
"336,095,670","174,252",-2,-0.10,2,"6,210,000","11,966,670,000","1,927","1,939","1,921","1,922",2024/12/18
"783,575,039","407,997",14,0.73,1,"6,210,000","11,979,090,000","1,929","1,931","1,912","1,912",2024/12/17
"663,370,058","346,707",4,0.21,1,"6,210,000","11,892,150,000","1,915","1,918","1,910","1,918",2024/12/16
"1,814,472,810","950,134",-1,-0.05,2,"6,210,000","11,867,310,000","1,911","1,915","1,906","1,913",2024/12/13
"82,522,183,848","33,969,512",-88,-4.40,2,"6,210,000","11,873,520,000","1,912","3,100","1,907","2,900",2024/12/12
