ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,대전광역시 대덕구  대화로119번길 31,박진우,042-605-8300,2025.08.08 AM 11:28:11,1956/06/04,www.aluko.co.kr,1차 비철금속 제조업,KR7001780006,"ALUKO CO.,LTD.",알루코,001780,2007/06/07,"96,830,132",500,-
