ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"80,749,745","39,582",-5,-0.24,2,"4,690,000","9,637,950,000","2,055","2,075","2,030","2,060",2024/12/30
"16,947,440","8,264",0,0.00,3,"4,690,000","9,661,400,000","2,060","2,060","2,045","2,060",2024/12/27
"19,512,560","9,498",-15,-0.72,2,"4,690,000","9,661,400,000","2,060","2,075","2,035","2,070",2024/12/26
"56,984,910","27,810",20,0.97,1,"4,690,000","9,731,750,000","2,075","2,075","2,045","2,050",2024/12/24
"5,792,415","2,815",-20,-0.96,2,"4,690,000","9,637,950,000","2,055","2,075","2,045","2,075",2024/12/23
"2,301,655","1,109",-5,-0.24,2,"4,690,000","9,731,750,000","2,075","2,080","2,070","2,080",2024/12/20
"1,602,325",770,-5,-0.24,2,"4,690,000","9,755,200,000","2,080","2,090","2,075","2,090",2024/12/19
"13,972,755","6,702",-5,-0.24,2,"4,690,000","9,778,650,000","2,085","2,095","2,075","2,090",2024/12/18
"7,688,960","3,692",5,0.24,1,"4,690,000","9,802,100,000","2,090","2,095","2,060","2,085",2024/12/17
"5,299,280","2,580",-5,-0.24,2,"4,690,000","9,778,650,000","2,085","2,120","2,045","2,090",2024/12/16
"78,674,935","38,195",-10,-0.48,2,"4,690,000","9,802,100,000","2,090","2,095","2,035","2,095",2024/12/13
"120,121,075","58,141",50,2.44,1,"4,690,000","9,849,000,000","2,100","2,100","2,045","2,070",2024/12/12
"45,007,090","21,898",-10,-0.49,2,"4,690,000","9,614,500,000","2,050","2,075","2,050","2,050",2024/12/11
"54,350,730","26,417",-5,-0.24,2,"4,690,000","9,661,400,000","2,060","2,070","2,040","2,065",2024/12/10
"12,188,415","5,946",-20,-0.96,2,"4,690,000","9,684,850,000","2,065","2,080","2,025","2,075",2024/12/09
"48,568,405","23,411",-5,-0.24,2,"4,690,000","9,778,650,000","2,085","2,085","2,065","2,080",2024/12/06
"26,657,205","12,791",30,1.46,1,"4,690,000","9,802,100,000","2,090","2,100","2,055","2,055",2024/12/05
"7,450,410","3,607",-20,-0.96,2,"4,690,000","9,661,400,000","2,060","2,120","2,055","2,120",2024/12/04
"7,938,040","3,840",-25,-1.19,2,"4,690,000","9,755,200,000","2,080","2,100","2,060","2,100",2024/12/03
"42,681,615","20,627",25,1.20,1,"4,690,000","9,872,450,000","2,105","2,120","2,055","2,110",2024/12/02
"6,678,625","3,199",-20,-0.95,2,"4,690,000","9,755,200,000","2,080","2,110","2,080","2,110",2024/11/29
"2,210,280","1,055",-5,-0.24,2,"4,690,000","9,849,000,000","2,100","2,100","2,095","2,095",2024/11/28
"24,675,935","11,791",10,0.48,1,"4,690,000","9,872,450,000","2,105","2,115","2,075","2,115",2024/11/27
"10,605,810","5,043",-10,-0.48,2,"4,690,000","9,825,550,000","2,095","2,110","2,090","2,110",2024/11/26
"89,504,110","43,114",35,1.69,1,"4,690,000","9,872,450,000","2,105","2,110","2,060","2,060",2024/11/25
"25,562,155","12,332",-10,-0.48,2,"4,690,000","9,708,300,000","2,070","2,085","2,070","2,075",2024/11/22
"44,928,945","21,609",-10,-0.48,2,"4,690,000","9,755,200,000","2,080","2,085","2,075","2,085",2024/11/21
"44,639,290","21,379",-5,-0.24,2,"4,690,000","9,802,100,000","2,090","2,100","2,080","2,090",2024/11/20
"20,109,125","9,581",-15,-0.71,2,"4,690,000","9,825,550,000","2,095","2,120","2,095","2,120",2024/11/19
"47,674,555","22,881",25,1.20,1,"4,690,000","9,895,900,000","2,110","2,120","2,080","2,120",2024/11/18
"126,435,535","60,570",-20,-0.95,2,"4,690,000","9,778,650,000","2,085","2,120","2,080","2,100",2024/11/15
"113,958,610","54,168",-25,-1.17,2,"4,690,000","9,872,450,000","2,105","2,120","2,085","2,120",2024/11/14
"59,058,925","27,776",0,0.00,3,"4,690,000","9,989,700,000","2,130","2,130","2,110","2,130",2024/11/13
"111,491,625","52,505",-10,-0.47,2,"4,690,000","9,989,700,000","2,130","2,150","2,120","2,125",2024/11/12
"29,283,535","13,723",5,0.23,1,"4,690,000","10,036,600,000","2,140","2,145","2,125","2,125",2024/11/11
"5,503,350","2,583",0,0.00,3,"4,690,000","10,013,150,000","2,135","2,150","2,125","2,130",2024/11/08
"3,272,160","1,535",5,0.23,1,"4,690,000","10,013,150,000","2,135","2,155","2,130","2,155",2024/11/07
"12,009,605","5,586",-25,-1.16,2,"4,690,000","9,989,700,000","2,130","2,155","2,130","2,150",2024/11/06
"14,666,470","6,837",10,0.47,1,"4,690,000","10,106,950,000","2,155","2,155","2,125","2,145",2024/11/05
"77,049,890","36,014",0,0.00,3,"4,690,000","10,060,050,000","2,145","2,155","2,125","2,140",2024/11/04
"1,177,885",548,0,0.00,3,"4,690,000","10,060,050,000","2,145","2,155","2,140","2,155",2024/11/01
"14,535,445","6,794",-5,-0.23,2,"4,690,000","10,060,050,000","2,145","2,150","2,135","2,150",2024/10/31
"3,459,925","1,607",0,0.00,3,"4,690,000","10,083,500,000","2,150","2,155","2,145","2,150",2024/10/30
"1,282,545",597,5,0.23,1,"4,690,000","10,083,500,000","2,150","2,155","2,135","2,135",2024/10/29
"16,658,480","7,787",5,0.23,1,"4,690,000","10,060,050,000","2,145","2,150","2,135","2,135",2024/10/28
"7,239,765","3,378",-5,-0.23,2,"4,690,000","10,036,600,000","2,140","2,150","2,135","2,135",2024/10/25
"1,252,440",584,0,0.00,3,"4,690,000","10,060,050,000","2,145","2,145","2,140","2,145",2024/10/24
"1,132,490",528,-5,-0.23,2,"4,690,000","10,060,050,000","2,145","2,150","2,135","2,135",2024/10/23
"10,551,875","4,899",-5,-0.23,2,"4,690,000","10,083,500,000","2,150","2,160","2,135","2,135",2024/10/22
"4,338,065","2,017",0,0.00,3,"4,690,000","10,106,950,000","2,155","2,155","2,135","2,135",2024/10/21
"1,697,285",789,0,0.00,3,"4,690,000","10,106,950,000","2,155","2,155","2,135","2,135",2024/10/18
"6,981,220","3,252",0,0.00,3,"4,690,000","10,106,950,000","2,155","2,155","2,130","2,150",2024/10/17
"2,202,590","1,028",5,0.23,1,"4,690,000","10,106,950,000","2,155","2,155","2,135","2,140",2024/10/16
"8,535,550","3,972",10,0.47,1,"4,690,000","10,083,500,000","2,150","2,150","2,130","2,140",2024/10/15
"4,754,685","2,216",10,0.47,1,"4,690,000","10,036,600,000","2,140","2,150","2,140","2,150",2024/10/14
"5,127,570","2,395",-20,-0.93,2,"4,690,000","9,989,700,000","2,130","2,150","2,130","2,150",2024/10/11
"22,112,020","10,306",10,0.47,1,"4,690,000","10,083,500,000","2,150","2,150","2,115","2,145",2024/10/10
"48,312,550","22,800",-10,-0.47,2,"4,690,000","10,036,600,000","2,140","2,145","2,115","2,145",2024/10/08
"8,939,825","4,167",0,0.00,3,"4,690,000","10,083,500,000","2,150","2,150","2,130","2,145",2024/10/07
"4,999,190","2,339",20,0.94,1,"4,690,000","10,083,500,000","2,150","2,150","2,115","2,130",2024/10/04
"1,837,045",863,10,0.47,1,"4,690,000","9,989,700,000","2,130","2,130","2,120","2,130",2024/10/02
"2,753,985","1,304",-10,-0.47,2,"4,690,000","9,942,800,000","2,120","2,120","2,110","2,110",2024/09/30
"748,355",354,0,0.00,3,"4,690,000","9,989,700,000","2,130","2,140","2,110","2,140",2024/09/27
"1,357,345",640,-5,-0.23,2,"4,690,000","9,989,700,000","2,130","2,135","2,120","2,125",2024/09/26
"18,280,625","8,607",15,0.71,1,"4,690,000","10,013,150,000","2,135","2,145","2,105","2,120",2024/09/25
"3,308,565","1,561",15,0.71,1,"4,690,000","9,942,800,000","2,120","2,120","2,105","2,115",2024/09/24
"7,035,995","3,316",-15,-0.71,2,"4,690,000","9,872,450,000","2,105","2,160","2,100","2,100",2024/09/23
"1,767,405",839,0,0.00,3,"4,690,000","9,942,800,000","2,120","2,120","2,105","2,115",2024/09/20
"1,835,905",871,5,0.24,1,"4,690,000","9,942,800,000","2,120","2,145","2,105","2,105",2024/09/19
"7,084,175","3,328",-10,-0.47,2,"4,690,000","9,919,350,000","2,115","2,145","2,115","2,125",2024/09/13
