ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,충청남도 아산시 음봉면 연암율금로 77-26,이재원,041-549-8850,2025.08.08 AM 11:29:20,2001/09/06,www.hb-solution.co.kr,특수 목적용 기계 제조업,KR7297890006,HB SOLUTION,HB솔루션,297890,2020/06/22,"73,140,914",500,우량기업부
