ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,부산광역시 사상구  삼덕로 5,양성아,051-304-7701-5,2025.08.08 AM 11:40:09,1967/01/16,www.chokwangpaint.co.kr,기타 화학제품 제조업,KR7004910006,ChokwangPaint,조광페인트,004910,1976/12/27,"12,800,000",500,-
