ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"5,909,688","5,680",-38,-3.59,2,"10,157,305","10,360,451,100","1,020","1,084","1,000","1,084",2024/12/30
"18,717,288","18,220",-95,-8.24,2,"10,157,305","10,746,428,690","1,058","1,199",985,"1,160",2024/12/27
"7,892,391","7,165",150,14.96,4,"10,157,305","11,711,372,665","1,153","1,153","1,003","1,003",2024/12/26
"4,523,690","4,324",-104,-9.39,2,"10,157,305","10,187,776,915","1,003","1,113","1,003","1,113",2024/12/24
"408,489",369,8,0.73,1,"10,157,305","11,244,136,635","1,107","1,113","1,107","1,113",2024/12/23
"954,994","1,006",-16,-1.43,2,"10,157,305","11,162,878,195","1,099","1,099",949,949,2024/12/20
"56,975",58,66,6.29,1,"10,157,305","11,325,395,075","1,115","1,115",980,980,2024/12/19
"3,212",3,-100,-8.70,2,"10,157,305","10,655,012,945","1,049","1,114","1,049","1,114",2024/12/18
"1,149",1,100,9.53,1,"10,157,305","11,670,743,445","1,149","1,149","1,149","1,149",2024/12/17
"242,685",268,20,1.94,1,"10,157,305","10,655,012,945","1,049","1,170",900,"1,170",2024/12/16
"2,340,929","2,280",-139,-11.90,2,"10,157,305","10,451,866,845","1,029","1,189",993,"1,189",2024/12/13
"517,264",435,11,0.95,1,"10,157,305","11,863,732,240","1,168","1,194",984,"1,194",2024/12/12
"1,157",1,138,13.54,1,"10,157,305","11,752,001,885","1,157","1,157","1,157","1,157",2024/12/11
"121,261",119,-179,-14.94,5,"10,157,305","10,350,293,795","1,019","1,019","1,019","1,019",2024/12/10
"1,198",1,102,9.31,1,"10,157,305","12,168,451,390","1,198","1,198","1,198","1,198",2024/12/09
"12,060",11,-103,-8.59,2,"10,157,305","11,132,406,280","1,096","1,100","1,096","1,100",2024/12/06
"1,199",1,80,7.15,1,"10,157,305","12,178,608,695","1,199","1,199","1,199","1,199",2024/12/05
"890,023",801,-31,-2.70,2,"10,104,305","11,306,717,295","1,119","1,190",986,"1,190",2024/12/04
"1,492,375","1,258",1,0.09,1,"10,104,305","11,619,950,750","1,150","1,220","1,150","1,220",2024/12/03
"107,339",101,-72,-5.90,2,"10,104,305","11,609,846,445","1,149","1,220","1,038","1,220",2024/12/02
"1,221",1,72,6.27,1,"10,104,305","12,337,356,405","1,221","1,221","1,221","1,221",2024/11/29
"7,034,941","6,486",-58,-4.81,2,"10,104,305","11,609,846,445","1,149","1,221","1,027","1,221",2024/11/28
"1,207",1,157,14.95,4,"10,104,305","12,195,896,135","1,207","1,207","1,207","1,207",2024/11/27
