ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"405,642,827","424,154",-37,-3.74,2,"48,060,774","45,801,917,622",953,984,948,980,2024/12/30
"423,791,868","429,306",-40,-3.88,2,"48,060,774","47,580,166,260",990,"1,004",980,"1,004",2024/12/27
"181,312,378","176,300",2,0.19,1,"48,060,774","49,502,597,220","1,030","1,035","1,024","1,029",2024/12/26
"199,904,709","194,332",0,0.00,3,"48,060,774","49,406,475,672","1,028","1,031","1,026","1,028",2024/12/24
"168,743,249","164,180",0,0.00,3,"48,060,774","49,406,475,672","1,028","1,034","1,023","1,023",2024/12/23
"158,776,166","154,887",2,0.19,1,"48,060,774","49,406,475,672","1,028","1,036","1,020","1,026",2024/12/20
"130,812,750","128,040",-4,-0.39,2,"48,060,774","49,310,354,124","1,026","1,028","1,019","1,023",2024/12/19
"114,984,851","112,122",-1,-0.10,2,"48,060,774","49,502,597,220","1,030","1,034","1,018","1,032",2024/12/18
"141,106,285","137,684",-3,-0.29,2,"48,060,774","49,550,657,994","1,031","1,034","1,020","1,034",2024/12/17
"211,311,195","204,067",0,0.00,3,"48,060,774","49,694,840,316","1,034","1,050","1,029","1,050",2024/12/16
"247,454,777","241,219",19,1.87,1,"48,060,774","49,694,840,316","1,034","1,035","1,014","1,015",2024/12/13
"713,661,483","701,090",-24,-2.31,2,"48,060,774","48,781,685,610","1,015","1,039","1,003","1,038",2024/12/12
"817,987,655","789,508",30,2.97,1,"48,060,774","49,935,144,186","1,039","1,054","1,020","1,035",2024/12/11
"209,537,473","208,819",5,0.50,1,"48,060,774","48,493,320,966","1,009","1,010",999,"1,004",2024/12/10
"292,922,246","292,275",4,0.40,1,"48,060,774","48,253,017,096","1,004","1,020",992,995,2024/12/09
"43,845,318","43,823",-2,-0.20,2,"48,060,774","48,060,774,000","1,000","1,003","1,000","1,003",2024/12/06
"53,912,506","53,865",-3,-0.30,2,"48,060,774","48,156,895,548","1,002","1,005","1,000","1,005",2024/12/05
"88,766,411","88,495",1,0.10,1,"48,060,774","48,301,077,870","1,005","1,013","1,000","1,001",2024/12/04
"67,878,144","67,734",2,0.20,1,"48,060,774","48,253,017,096","1,004","1,006","1,001","1,006",2024/12/03
"84,241,727","84,091",-2,-0.20,2,"48,060,774","48,156,895,548","1,002","1,008",995,"1,004",2024/12/02
