ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"599,533,890","45,273",160,1.23,1,"21,500,000","282,940,000,000","13,160","13,470","12,990","13,050",2024/12/30
"708,175,180","54,524",-210,-1.59,2,"21,500,000","279,500,000,000","13,000","13,150","12,870","13,150",2024/12/27
"710,177,930","54,052",-220,-1.64,2,"21,500,000","284,015,000,000","13,210","13,390","13,030","13,390",2024/12/26
"595,998,010","44,649",160,1.21,1,"21,500,000","288,745,000,000","13,430","13,540","13,210","13,310",2024/12/24
"315,410,440","23,821",80,0.61,1,"21,500,000","285,305,000,000","13,270","13,340","13,140","13,140",2024/12/23
"587,237,970","44,894",40,0.30,1,"21,500,000","283,585,000,000","13,190","13,360","12,960","13,350",2024/12/20
"359,431,970","27,507",150,1.15,1,"21,500,000","282,725,000,000","13,150","13,290","12,810","13,050",2024/12/19
"207,927,210","16,171",220,1.72,1,"21,500,000","279,500,000,000","13,000","13,020","12,750","12,750",2024/12/18
"840,208,890","65,511",-150,-1.16,2,"21,500,000","274,770,000,000","12,780","13,000","12,760","12,860",2024/12/17
"687,130,170","53,121",-240,-1.82,2,"21,500,000","277,995,000,000","12,930","13,180","12,870","13,170",2024/12/16
"329,687,990","25,333",70,0.53,1,"21,500,000","283,155,000,000","13,170","13,170","12,900","12,900",2024/12/13
"664,743,380","51,378",110,0.85,1,"21,500,000","281,650,000,000","13,100","13,140","12,850","12,990",2024/12/12
"699,604,140","53,784",-110,-0.84,2,"21,500,000","279,285,000,000","12,990","13,720","12,830","12,950",2024/12/11
"488,947,610","37,680",500,3.97,1,"21,500,000","281,650,000,000","13,100","13,110","12,430","12,600",2024/12/10
"1,109,164,760","87,905",-210,-1.64,2,"21,500,000","270,900,000,000","12,600","12,840","12,400","12,810",2024/12/09
"861,063,130","68,294",-40,-0.31,2,"21,500,000","275,415,000,000","12,810","12,850","12,460","12,850",2024/12/06
"1,002,546,080","78,767",-250,-1.91,2,"21,500,000","276,275,000,000","12,850","13,100","12,640","13,100",2024/12/05
"600,307,600","46,456",50,0.38,1,"21,500,000","281,650,000,000","13,100","13,100","12,780","12,870",2024/12/04
"489,683,960","37,849",460,3.65,1,"21,500,000","280,575,000,000","13,050","13,090","12,590","12,720",2024/12/03
"652,739,000","51,620",-90,-0.71,2,"21,500,000","270,685,000,000","12,590","12,800","12,570","12,700",2024/12/02
"566,841,320","44,727",-20,-0.16,2,"21,500,000","272,620,000,000","12,680","12,770","12,580","12,700",2024/11/29
"232,261,270","18,296",80,0.63,1,"21,500,000","273,050,000,000","12,700","12,830","12,590","12,830",2024/11/28
"771,150,290","61,138",-280,-2.17,2,"21,500,000","271,330,000,000","12,620","12,920","12,500","12,780",2024/11/27
"432,292,140","33,969",300,2.38,1,"21,500,000","277,350,000,000","12,900","12,900","12,550","12,780",2024/11/26
"488,786,800","38,851",50,0.40,1,"21,500,000","270,900,000,000","12,600","12,680","12,500","12,550",2024/11/25
"260,668,390","20,858",130,1.05,1,"21,500,000","269,825,000,000","12,550","12,610","12,380","12,420",2024/11/22
"703,141,290","56,623",-130,-1.04,2,"21,500,000","267,030,000,000","12,420","12,600","12,360","12,600",2024/11/21
"678,319,410","54,104",-100,-0.79,2,"21,500,000","269,825,000,000","12,550","12,790","12,470","12,650",2024/11/20
"338,039,030","26,957",-10,-0.08,2,"21,500,000","271,975,000,000","12,650","12,670","12,450","12,660",2024/11/19
"619,705,530","49,604",340,2.76,1,"21,500,000","272,190,000,000","12,660","12,670","12,250","12,340",2024/11/18
"2,947,196,730","238,757",-360,-2.84,2,"21,500,000","264,880,000,000","12,320","12,670","12,160","12,670",2024/11/15
"2,737,130,610","217,874",440,3.59,1,"21,500,000","272,620,000,000","12,680","12,790","12,270","12,370",2024/11/14
"2,232,974,960","184,305",-400,-3.16,2,"21,500,000","263,160,000,000","12,240","12,690","11,920","12,640",2024/11/13
"1,638,990,530","129,047",-230,-1.79,2,"21,500,000","271,760,000,000","12,640","12,870","12,640","12,870",2024/11/12
"4,318,493,920","336,689",-950,-6.87,2,"21,500,000","276,705,000,000","12,870","13,340","12,620","13,290",2024/11/11
"801,882,670","58,007",140,1.02,1,"21,500,000","297,130,000,000","13,820","14,200","13,540","13,590",2024/11/08
"781,892,280","58,236",280,2.09,1,"21,500,000","294,120,000,000","13,680","13,700","13,230","13,390",2024/11/07
"1,422,626,390","107,453",100,0.75,1,"21,500,000","288,100,000,000","13,400","13,510","12,910","13,350",2024/11/06
"566,123,560","42,567",-100,-0.75,2,"21,500,000","285,950,000,000","13,300","13,490","13,200","13,320",2024/11/05
"586,635,750","43,736",230,1.75,1,"21,500,000","288,100,000,000","13,400","13,580","13,020","13,110",2024/11/04
"777,675,410","59,961",50,0.38,1,"21,500,000","283,155,000,000","13,170","13,180","12,840","13,120",2024/11/01
"591,859,010","44,997",-220,-1.65,2,"21,500,000","282,080,000,000","13,120","13,550","12,980","13,210",2024/10/31
"702,166,680","52,645",320,2.46,1,"21,500,000","286,810,000,000","13,340","13,620","12,990","13,080",2024/10/30
"548,144,960","41,981",-260,-1.96,2,"21,500,000","279,930,000,000","13,020","13,380","12,990","13,210",2024/10/29
"443,060,290","33,475",70,0.53,1,"21,500,000","285,520,000,000","13,280","13,320","13,120","13,210",2024/10/28
"446,657,030","33,657",-210,-1.56,2,"21,500,000","284,015,000,000","13,210","13,550","13,160","13,500",2024/10/25
"917,320,980","67,995",-410,-2.96,2,"21,500,000","288,530,000,000","13,420","13,830","13,370","13,830",2024/10/24
"671,366,040","49,034",40,0.29,1,"21,500,000","297,345,000,000","13,830","14,000","13,580","13,780",2024/10/23
"689,977,260","50,055",-220,-1.57,2,"21,500,000","296,485,000,000","13,790","14,180","13,640","14,180",2024/10/22
"419,380,860","29,929",170,1.23,1,"21,500,000","301,215,000,000","14,010","14,110","13,830","13,900",2024/10/21
"916,486,210","66,779",-10,-0.07,2,"21,500,000","297,560,000,000","13,840","14,000","13,610","13,850",2024/10/18
"568,180,240","40,831",-230,-1.63,2,"21,500,000","297,775,000,000","13,850","14,360","13,820","14,090",2024/10/17
"598,203,650","42,377",-70,-0.49,2,"21,500,000","302,720,000,000","14,080","14,230","14,020","14,180",2024/10/16
"488,517,090","34,593",30,0.21,1,"21,500,000","304,225,000,000","14,150","14,250","14,010","14,130",2024/10/15
"802,955,120","57,148",320,2.32,1,"21,500,000","303,580,000,000","14,120","14,160","13,810","13,810",2024/10/14
"1,070,017,720","77,264",-390,-2.75,2,"21,500,000","296,700,000,000","13,800","14,200","13,600","14,060",2024/10/11
"780,858,570","54,895",60,0.42,1,"21,500,000","305,085,000,000","14,190","14,390","14,060","14,200",2024/10/10
"580,378,150","40,535",-350,-2.42,2,"21,500,000","303,795,000,000","14,130","14,690","14,060","14,470",2024/10/08
"703,234,470","48,882",250,1.76,1,"21,500,000","311,320,000,000","14,480","14,540","14,150","14,170",2024/10/07
"520,925,560","36,324",-170,-1.18,2,"21,500,000","305,945,000,000","14,230","14,560","14,180","14,420",2024/10/04
"1,357,982,400","93,093",-660,-4.38,2,"21,500,000","309,600,000,000","14,400","15,040","14,400","14,900",2024/10/02
"2,317,320,220","154,214",380,2.59,1,"21,500,000","323,790,000,000","15,060","15,220","14,540","14,540",2024/09/30
"1,292,681,210","87,929",130,0.89,1,"21,500,000","315,620,000,000","14,680","14,900","14,400","14,610",2024/09/27
"1,064,427,760","73,272",150,1.04,1,"21,500,000","312,825,000,000","14,550","14,690","14,300","14,380",2024/09/26
"1,527,234,460","105,458",-180,-1.23,2,"21,500,000","309,600,000,000","14,400","14,750","14,210","14,500",2024/09/25
"2,053,456,220","139,226",-530,-3.51,2,"21,500,000","313,470,000,000","14,580","15,300","14,430","15,160",2024/09/24
"4,860,189,360","325,645",860,6.04,1,"21,500,000","324,865,000,000","15,110","15,250","14,270","14,270",2024/09/23
"2,668,006,170","185,409",700,5.17,1,"21,500,000","306,375,000,000","14,250","14,680","13,620","13,740",2024/09/20
"543,496,980","40,156",-120,-0.88,2,"21,500,000","291,325,000,000","13,550","13,740","13,310","13,600",2024/09/19
"756,542,610","55,877",280,2.09,1,"21,500,000","293,905,000,000","13,670","13,730","13,210","13,350",2024/09/13
"915,898,290","68,614",560,4.36,1,"21,500,000","287,885,000,000","13,390","13,540","12,830","12,830",2024/09/12
"441,144,390","34,420",0,0.00,3,"21,500,000","275,845,000,000","12,830","12,960","12,720","12,800",2024/09/11
"793,323,520","61,455",-270,-2.06,2,"21,500,000","275,845,000,000","12,830","13,250","12,760","13,250",2024/09/10
"1,144,136,810","89,620",420,3.31,1,"21,500,000","281,650,000,000","13,100","13,170","12,380","12,500",2024/09/09
"819,807,560","64,981",10,0.08,1,"21,500,000","272,620,000,000","12,680","12,890","12,430","12,530",2024/09/06
"1,974,309,030","154,725",-360,-2.76,2,"21,500,000","272,405,000,000","12,670","13,200","12,480","13,000",2024/09/05
"1,138,010,440","88,550",-170,-1.29,2,"21,500,000","280,145,000,000","13,030","13,070","12,550","12,820",2024/09/04
"178,205,800","13,507",-50,-0.38,2,"21,500,000","283,800,000,000","13,200","13,280","13,040","13,170",2024/09/03
"527,369,680","40,411",270,2.08,1,"21,500,000","284,875,000,000","13,250","13,280","12,970","12,980",2024/09/02
