ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,"서울특별시 금천구 가산디지털2로 108. 805-808호(가산동, 뉴티캐슬)",은동욱,02-2626-9158,2025.08.08 AM 11:44:18,2003/09/19,www.posbank.com/,일반 목적용 기계 제조업,KR7105760003,"POSBANK CO., LTD.",포스뱅크,105760,2024/01/29,"9,655,845",500,벤처기업부
