ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,경기도 용인시 기흥구 하갈로 127(하갈동),차상협,031-280-4024,2025.08.08 AM 11:45:54,1968/11/26,www.hanilfeed.com,동물용 사료 및 조제식품 제조업,KR7005860002,HANIL FEED Co.Ltd,한일사료,005860,1994/11/07,"39,403,685",500,우량기업부
