ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"3,472,620,990","534,905",260,4.17,1,"20,661,601","134,300,406,500","6,500","6,600","6,190","6,230",2024/12/30
"2,088,257,250","337,782",20,0.32,1,"20,661,601","128,928,390,240","6,240","6,320","6,080","6,220",2024/12/27
"2,244,777,200","360,342",20,0.32,1,"20,661,601","128,515,158,220","6,220","6,360","6,120","6,250",2024/12/26
"2,490,575,280","398,838",-20,-0.32,2,"20,661,601","128,101,926,200","6,200","6,440","6,050","6,170",2024/12/24
"5,413,660,410","891,162",150,2.47,1,"20,661,601","128,515,158,220","6,220","6,300","5,870","6,110",2024/12/23
"11,617,383,190","1,926,171",510,9.17,1,"20,661,601","125,415,918,070","6,070","6,230","5,570","5,570",2024/12/20
"1,273,911,060","228,997",-110,-1.94,2,"20,661,601","114,878,501,560","5,560","5,690","5,420","5,420",2024/12/19
"1,185,522,230","209,209",-130,-2.24,2,"20,661,601","117,151,277,670","5,670","5,830","5,560","5,730",2024/12/18
"1,127,363,350","194,690",-70,-1.19,2,"20,661,601","119,837,285,800","5,800","5,950","5,650","5,810",2024/12/17
"1,729,423,310","296,288",140,2.44,1,"20,661,601","121,283,597,870","5,870","5,940","5,670","5,750",2024/12/16
"1,795,075,680","315,468",-30,-0.52,2,"20,661,601","118,390,973,730","5,730","5,800","5,570","5,740",2024/12/13
"2,402,145,790","413,120",30,0.52,1,"20,661,601","119,010,821,760","5,760","5,990","5,640","5,700",2024/12/12
"1,787,611,630","314,221",-20,-0.35,2,"20,661,601","118,390,973,730","5,730","5,820","5,590","5,750",2024/12/11
"4,246,870,620","741,970",210,3.79,1,"20,661,601","118,804,205,750","5,750","5,910","5,590","5,610",2024/12/10
"12,355,020,040","2,211,068",120,2.21,1,"20,661,601","114,465,269,540","5,540","5,950","5,090","5,410",2024/12/09
"4,840,943,690","927,335",380,7.54,1,"20,661,601","111,985,877,420","5,420","5,440","5,020","5,070",2024/12/06
"703,795,125","142,153",70,1.41,1,"20,661,601","104,134,469,040","5,040","5,060","4,800","5,030",2024/12/05
"1,122,463,655","227,046",-170,-3.31,2,"20,661,601","102,688,156,970","4,970","5,070","4,790","4,790",2024/12/04
"566,634,350","109,765",20,0.39,1,"20,661,601","106,200,629,140","5,140","5,260","5,060","5,120",2024/12/03
"1,040,928,990","205,356",240,4.92,1,"20,661,601","105,787,397,120","5,120","5,190","4,935","4,950",2024/12/02
"588,773,130","120,111",-140,-2.79,2,"20,661,601","100,828,612,880","4,880","5,140","4,850","5,020",2024/11/29
"534,204,610","107,159",135,2.76,1,"20,661,601","103,721,237,020","5,020","5,060","4,835","4,880",2024/11/28
"1,274,310,660","257,730",-215,-4.22,2,"20,661,601","100,931,920,885","4,885","5,180","4,885","5,180",2024/11/27
"401,988,280","78,738",-60,-1.16,2,"20,661,601","105,374,165,100","5,100","5,200","5,060","5,160",2024/11/26
"678,706,370","131,755",130,2.58,1,"20,661,601","106,613,861,160","5,160","5,220","5,010","5,030",2024/11/25
"865,754,560","170,589",-20,-0.40,2,"20,661,601","103,927,853,030","5,030","5,200","4,950","5,070",2024/11/22
"703,163,960","138,248",-70,-1.37,2,"20,661,601","104,341,085,050","5,050","5,160","4,960","5,110",2024/11/21
"859,766,205","170,055",90,1.79,1,"20,661,601","105,787,397,120","5,120","5,190","4,940","5,020",2024/11/20
"1,312,892,740","265,787",100,2.03,1,"20,661,601","103,927,853,030","5,030","5,090","4,810","4,860",2024/11/19
"1,898,089,375","381,517",-200,-3.90,2,"20,661,601","101,861,692,930","4,930","5,160","4,835","5,010",2024/11/18
"853,232,125","167,487",-10,-0.19,2,"20,661,601","105,994,013,130","5,130","5,200","4,995","5,140",2024/11/15
"1,480,735,080","283,466",-120,-2.28,2,"20,661,601","106,200,629,140","5,140","5,460","5,050","5,280",2024/11/14
"3,013,344,690","560,623",-420,-7.39,2,"20,661,601","108,680,021,260","5,260","5,680","5,200","5,590",2024/11/13
"2,996,404,540","512,491",-330,-5.49,2,"20,661,601","117,357,893,680","5,680","6,140","5,660","6,010",2024/11/12
"1,851,023,860","313,218",-100,-1.64,2,"20,661,601","124,176,222,010","6,010","6,040","5,800","6,010",2024/11/11
"2,262,104,620","370,047",-50,-0.81,2,"20,661,601","126,242,382,110","6,110","6,300","6,000","6,130",2024/11/08
"2,051,575,570","331,418",-120,-1.91,2,"20,661,601","127,275,462,160","6,160","6,340","6,070","6,160",2024/11/07
"8,154,397,680","1,255,212",10,0.16,1,"20,661,601","129,754,854,280","6,280","6,770","6,270","6,320",2024/11/06
"4,935,314,790","796,543",270,4.50,1,"20,661,601","129,548,238,270","6,270","6,380","5,880","5,970",2024/11/05
"1,899,433,590","324,999",370,6.57,1,"20,661,601","123,969,606,000","6,000","6,050","5,520","5,620",2024/11/04
"945,913,410","168,827",-130,-2.26,2,"20,661,601","116,324,813,630","5,630","5,760","5,550","5,750",2024/11/01
