ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"340,326,920","62,423",140,2.61,1,"9,147,948","50,405,193,480","5,510","5,540","5,290","5,420",2024/12/30
"704,078,420","129,294",-330,-5.79,2,"9,147,948","49,124,480,760","5,370","5,670","5,350","5,640",2024/12/27
"624,538,190","108,617",0,0.00,3,"9,147,948","52,143,303,600","5,700","5,860","5,680","5,730",2024/12/26
"1,091,606,560","189,717",-180,-3.06,2,"9,147,948","52,143,303,600","5,700","5,900","5,650","5,900",2024/12/24
"1,483,382,970","248,544",20,0.34,1,"9,147,948","53,789,934,240","5,880","6,090","5,870","5,940",2024/12/23
"18,170,274,200","2,691,938",-620,-9.57,2,"9,147,948","53,606,975,280","5,860","7,350","5,860","6,480",2024/12/20
"4,300,807,260","652,479",-100,-1.52,2,"9,147,948","59,278,703,040","6,480","6,750","6,410","6,420",2024/12/19
"23,359,113,530","3,464,880",540,8.94,1,"9,147,948","60,193,497,840","6,580","7,110","5,950","6,070",2024/12/18
"893,584,320","150,118",150,2.55,1,"9,147,948","55,253,605,920","6,040","6,080","5,820","5,910",2024/12/17
"658,823,250","111,677",0,0.00,3,"9,147,948","53,881,413,720","5,890","6,040","5,820","6,030",2024/12/16
"1,893,029,850","321,280",180,3.15,1,"9,147,948","53,881,413,720","5,890","6,160","5,590","5,710",2024/12/13
"1,993,727,800","358,345",340,6.33,1,"9,147,948","52,234,783,080","5,710","5,840","5,410","5,490",2024/12/12
"1,028,850,220","191,373",110,2.09,1,"9,147,948","49,124,480,760","5,370","5,480","5,300","5,330",2024/12/11
"1,522,617,870","288,840",130,2.53,1,"9,147,948","48,118,206,480","5,260","5,400","5,160","5,250",2024/12/10
"1,083,120,550","200,183",-790,-13.34,2,"9,147,948","46,928,973,240","5,130","5,810","5,100","5,660",2024/12/09
"2,227,393,820","377,212",-300,-4.82,2,"9,147,948","54,155,852,160","5,920","6,360","5,600","6,280",2024/12/06
"1,469,060,940","232,559",-130,-2.05,2,"9,147,948","56,900,236,560","6,220","6,590","6,110","6,490",2024/12/05
"4,061,360,340","606,514",-920,-12.65,2,"9,147,948","58,089,469,800","6,350","7,140","6,350","6,990",2024/12/04
"5,969,393,960","796,957",-320,-4.22,2,"9,147,948","66,505,581,960","7,270","7,710","7,270","7,640",2024/12/03
"34,238,697,000","4,262,978",-40,-0.52,2,"9,147,948","69,432,925,320","7,590","8,690","7,490","7,940",2024/12/02
"82,640,262,110","10,313,849",620,8.84,1,"9,147,948","69,798,843,240","7,630","8,760","7,050","7,100",2024/11/29
"9,646,141,730","1,370,498",240,3.55,1,"9,147,948","64,127,115,480","7,010","7,310","6,680","6,880",2024/11/28
"34,309,005,650","4,710,407",290,4.48,1,"9,147,948","61,931,607,960","6,770","7,890","6,430","6,500",2024/11/27
"5,768,154,100","870,341",30,0.47,1,"9,147,948","59,278,703,040","6,480","6,960","6,350","6,670",2024/11/26
"1,728,484,320","268,980",70,1.10,1,"9,147,948","59,004,264,600","6,450","6,520","6,330","6,420",2024/11/25
"2,646,743,660","406,704",-220,-3.33,2,"9,147,948","58,363,908,240","6,380","6,710","6,310","6,520",2024/11/22
"8,174,706,410","1,161,967",-460,-6.52,2,"9,147,948","60,376,456,800","6,600","7,430","6,490","7,010",2024/11/21
"4,931,561,080","717,184",160,2.32,1,"9,147,948","64,584,512,880","7,060","7,150","6,650","6,810",2024/11/20
"3,794,585,840","547,319",-110,-1.57,2,"9,147,948","63,120,841,200","6,900","7,180","6,800","7,010",2024/11/19
"9,588,435,550","1,327,092",-240,-3.31,2,"9,147,948","64,127,115,480","7,010","7,490","6,970","7,320",2024/11/18
"8,469,925,660","1,160,339",-430,-5.60,2,"9,147,948","66,322,623,000","7,250","7,850","7,000","7,740",2024/11/15
"55,044,518,750","6,339,304",-930,-10.80,2,"9,147,948","70,256,240,640","7,680","9,400","7,620","8,350",2024/11/14
"178,892,543,150","17,632,432","-4,390",-33.77,2,"9,147,948","78,763,832,280","8,610","11,950","8,610","9,520",2024/11/13
