ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,충청북도 청주시 흥덕구 옥산면 옥산산단로 42,옥경석,043-214-1614,2025.08.08 AM 11:19:34,2010/03/25,www.dowooinsys.com/,전자부품 제조업,KR7484120001,"DOWOOINSYS CO., LTD.",도우인시스,484120,2025/07/23,"10,757,022",500,중견기업부
