ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,부산광역시 사하구 을숙도대로873번길 31,장지상,051-713-3904,2025.08.08 AM 11:27:35,2003/06/13,assems.com,플라스틱제품 제조업,KR7136410008,ASSEMS INC.,아셈스,136410,2022/02/07,"11,019,106",500,벤처기업부
