ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"280,188,020","28,531",0,0.00,3,"20,000,000","197,000,000,000","9,850","10,000","9,700","9,850",2024/12/30
"252,106,490","25,654",-200,-1.99,2,"20,000,000","197,000,000,000","9,850","10,170","9,700","9,940",2024/12/27
"434,101,590","42,873",-30,-0.30,2,"20,000,000","201,000,000,000","10,050","10,240","10,000","10,000",2024/12/26
"164,871,990","16,421",70,0.70,1,"20,000,000","201,600,000,000","10,080","10,100","9,950","10,100",2024/12/24
"137,850,700","13,725",60,0.60,1,"20,000,000","200,200,000,000","10,010","10,090","9,920","9,990",2024/12/23
"588,116,710","59,407",30,0.30,1,"20,000,000","199,000,000,000","9,950","9,990","9,850","9,990",2024/12/20
"220,020,380","22,241",-30,-0.30,2,"20,000,000","198,400,000,000","9,920","9,950","9,820","9,870",2024/12/19
"216,399,620","21,851",-30,-0.30,2,"20,000,000","199,000,000,000","9,950","9,980","9,870","9,980",2024/12/18
"202,367,810","20,240",-50,-0.50,2,"20,000,000","199,600,000,000","9,980","10,110","9,880","10,000",2024/12/17
"343,607,930","34,190",130,1.31,1,"20,000,000","200,600,000,000","10,030","10,160","9,900","9,980",2024/12/16
"97,644,300","9,836",-70,-0.70,2,"20,000,000","198,000,000,000","9,900","10,010","9,870","10,010",2024/12/13
"124,488,140","12,554",140,1.42,1,"20,000,000","199,400,000,000","9,970","10,000","9,870","9,940",2024/12/12
"193,812,380","19,504",-60,-0.61,2,"20,000,000","196,600,000,000","9,830","10,050","9,800","9,800",2024/12/11
"276,190,780","28,125",370,3.89,1,"20,000,000","197,800,000,000","9,890","9,920","9,520","9,520",2024/12/10
"958,233,890","99,620",-310,-3.15,2,"20,000,000","190,400,000,000","9,520","9,820","9,520","9,680",2024/12/09
"540,616,900","54,885",-110,-1.11,2,"20,000,000","196,600,000,000","9,830","9,940","9,740","9,940",2024/12/06
"738,730,700","73,908",-70,-0.70,2,"20,000,000","198,800,000,000","9,940","10,030","9,940","10,020",2024/12/05
"639,081,520","63,899",-20,-0.20,2,"20,000,000","200,200,000,000","10,010","10,060","9,900","9,990",2024/12/04
"640,370,090","63,421",-50,-0.50,2,"20,000,000","200,600,000,000","10,030","10,130","10,030","10,080",2024/12/03
"476,255,190","47,219",20,0.20,1,"20,000,000","201,600,000,000","10,080","10,150","10,010","10,010",2024/12/02
"752,618,870","74,559",-90,-0.89,2,"20,000,000","201,200,000,000","10,060","10,140","10,010","10,090",2024/11/29
"838,168,300","82,420",-50,-0.49,2,"20,000,000","203,000,000,000","10,150","10,230","10,070","10,200",2024/11/28
"158,910,660","15,574",10,0.10,1,"20,000,000","204,000,000,000","10,200","10,280","10,140","10,200",2024/11/27
"222,477,940","21,761",-20,-0.20,2,"20,000,000","203,800,000,000","10,190","10,280","10,160","10,190",2024/11/26
"141,261,820","13,828",10,0.10,1,"20,000,000","204,200,000,000","10,210","10,300","10,200","10,290",2024/11/25
"134,994,820","13,191",0,0.00,3,"20,000,000","204,000,000,000","10,200","10,320","10,200","10,200",2024/11/22
"273,420,830","26,873",-30,-0.29,2,"20,000,000","204,000,000,000","10,200","10,300","10,110","10,290",2024/11/21
"256,064,440","25,235",160,1.59,1,"20,000,000","204,600,000,000","10,230","10,230","10,000","10,000",2024/11/20
"305,826,390","30,373",-10,-0.10,2,"20,000,000","201,400,000,000","10,070","10,150","10,000","10,080",2024/11/19
"1,053,555,150","102,903",-180,-1.75,2,"20,000,000","201,600,000,000","10,080","10,350","10,050","10,200",2024/11/18
"1,254,342,300","123,252",-40,-0.39,2,"20,000,000","205,200,000,000","10,260","10,310","10,000","10,300",2024/11/15
"690,758,310","66,816",0,0.00,3,"20,000,000","206,000,000,000","10,300","10,400","10,260","10,300",2024/11/14
"963,257,430","92,730",-150,-1.44,2,"20,000,000","206,000,000,000","10,300","10,480","10,270","10,350",2024/11/13
