ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,대전광역시 유성구 유성대로 1476-37,윤인중,(042)863-9322,2025.08.08 AM 11:40:20,1994/10/04,www.cavac.co.kr,기초 의약물질 제조업,KR7072020001,CHOONG ANG VACCINE LABORATORY,중앙백신,072020,2003/10/31,"9,658,687",500,벤처기업부
