ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,경기도 안산시 단원구 산단로 265,"강병은,손용수",031-490-9300,2025.08.08 AM 11:19:02,1979/06/01,www.dypc.co.kr,"골판지, 종이 상자 및 종이용기 제조업",KR7014160006,DaeyoungPackaging,대영포장,014160,1990/03/06,"108,394,549",500,-
