ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,충청남도 서천군 장항읍 장산로 357,"이구열, 박경훈(공동대표이사)",041-956-7171,2025.08.08 AM 11:36:46,1992/04/01,foodkorea.com,"과실, 채소 가공 및 저장 처리업",KR7103840005,"WOOYANG CO., LTD.",우양,103840,2019/11/20,"16,366,428",100,중견기업부
