ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"4,760,260","2,448",-2,-0.10,2,"5,510,000","10,716,950,000","1,945","1,952","1,942","1,952",2024/12/30
"4,074,905","2,099",0,0.00,3,"5,510,000","10,727,970,000","1,947","1,952","1,941","1,952",2024/12/27
"10,597,926","5,465",-4,-0.21,2,"5,510,000","10,727,970,000","1,947","1,951","1,938","1,951",2024/12/26
"22,754,334","11,684",15,0.77,1,"5,510,000","10,750,010,000","1,951","1,951","1,943","1,945",2024/12/24
"74,999,834","38,721",-16,-0.82,2,"5,510,000","10,667,360,000","1,936","1,952","1,930","1,952",2024/12/23
"9,002,100","4,617",3,0.15,1,"5,510,000","10,755,520,000","1,952","1,952","1,947","1,950",2024/12/20
"7,297,856","3,744",-2,-0.10,2,"5,510,000","10,738,990,000","1,949","1,952","1,948","1,952",2024/12/19
"108,638,462","55,805",-10,-0.51,2,"5,510,000","10,750,010,000","1,951","1,960","1,942","1,960",2024/12/18
"25,994,025","13,284",-1,-0.05,2,"5,510,000","10,805,110,000","1,961","1,963","1,952","1,963",2024/12/17
"42,541,610","21,702",-3,-0.15,2,"5,510,000","10,810,620,000","1,962","2,010","1,950","1,965",2024/12/16
"37,809,196","19,358",4,0.20,1,"5,510,000","10,827,150,000","1,965","1,999","1,950","1,999",2024/12/13
"25,738,736","13,102",-9,-0.46,2,"5,510,000","10,805,110,000","1,961","1,970","1,961","1,969",2024/12/12
"88,891,782","45,373",7,0.36,1,"5,510,000","10,854,700,000","1,970","1,975","1,951","1,966",2024/12/11
"96,492,526","49,043",-32,-1.60,2,"5,510,000","10,816,130,000","1,963","1,994","1,960","1,994",2024/12/10
"78,198,132","39,607",11,0.55,1,"5,510,000","10,992,450,000","1,995","1,999","1,957","1,979",2024/12/09
"10,887,282","5,500",0,0.00,3,"5,510,000","10,931,840,000","1,984","1,999","1,975","1,999",2024/12/06
"15,883,542","8,034",-15,-0.75,2,"5,510,000","10,931,840,000","1,984","1,999","1,973","1,989",2024/12/05
"6,902,443","3,450",2,0.10,1,"5,510,000","11,014,490,000","1,999","2,010","1,998","2,005",2024/12/04
"11,661,003","5,840",0,0.00,3,"5,510,000","11,003,470,000","1,997","2,005","1,992","2,005",2024/12/03
"11,863,485","5,940",2,0.10,1,"5,510,000","11,003,470,000","1,997","2,005","1,990","2,000",2024/12/02
"11,711,920","5,867",0,0.00,3,"5,510,000","10,992,450,000","1,995","2,000","1,994","1,999",2024/11/29
"9,781,997","4,902",-3,-0.15,2,"5,510,000","10,992,450,000","1,995","2,000","1,990","2,000",2024/11/28
"26,430,454","13,270",7,0.35,1,"5,510,000","11,008,980,000","1,998","1,999","1,991","1,993",2024/11/27
"18,096,509","9,084",-2,-0.10,2,"5,510,000","10,970,410,000","1,991","1,995","1,991","1,995",2024/11/26
"13,167,701","6,607",-1,-0.05,2,"5,510,000","10,981,430,000","1,993","1,995","1,991","1,995",2024/11/25
"29,606,157","14,835",-6,-0.30,2,"5,510,000","10,986,940,000","1,994","1,999","1,993","1,999",2024/11/22
"37,876,669","18,975",0,0.00,3,"5,510,000","11,020,000,000","2,000","2,000","1,990","1,999",2024/11/21
"1,828,126",914,-5,-0.25,2,"5,510,000","11,020,000,000","2,000","2,010","1,998","2,000",2024/11/20
"1,675,165",836,5,0.25,1,"5,510,000","11,047,550,000","2,005","2,015","2,000","2,015",2024/11/19
"57,528,715","28,761",-15,-0.74,2,"5,510,000","11,020,000,000","2,000","2,005","1,965","2,005",2024/11/18
"35,338,660","17,559",5,0.25,1,"5,510,000","11,102,650,000","2,015","2,020","2,005","2,020",2024/11/15
"4,837,670","2,407",-5,-0.25,2,"5,510,000","11,075,100,000","2,010","2,025","2,005","2,025",2024/11/14
"12,109,305","6,012",0,0.00,3,"5,510,000","11,102,650,000","2,015","2,020","2,010","2,015",2024/11/13
"11,120,695","5,503",-10,-0.49,2,"5,510,000","11,102,650,000","2,015","2,030","2,015","2,025",2024/11/12
"25,828,065","12,768",0,0.00,3,"5,510,000","11,157,750,000","2,025","2,030","2,010","2,010",2024/11/11
"132,246,555","65,735",10,0.50,1,"5,510,000","11,157,750,000","2,025","2,035","2,010","2,015",2024/11/08
"3,419,995","1,689",-10,-0.49,2,"5,510,000","11,102,650,000","2,015","2,035","2,015","2,035",2024/11/07
"6,569,810","3,236",-10,-0.49,2,"5,510,000","11,157,750,000","2,025","2,035","2,025","2,035",2024/11/06
"4,178,055","2,064",0,0.00,3,"5,510,000","11,212,850,000","2,035","2,035","2,020","2,035",2024/11/05
"4,201,390","2,060",15,0.74,1,"5,510,000","11,212,850,000","2,035","2,040","2,030","2,040",2024/11/04
"15,359,930","7,559",0,0.00,3,"5,510,000","11,130,200,000","2,020","2,040","2,015","2,035",2024/11/01
"73,544,615","36,089",-15,-0.74,2,"5,510,000","11,130,200,000","2,020","2,055","2,010","2,035",2024/10/31
"25,444,335","12,504",5,0.25,1,"5,510,000","11,212,850,000","2,035","2,040","2,030","2,035",2024/10/30
"1,539,790",758,0,0.00,3,"5,510,000","11,185,300,000","2,030","2,035","2,025","2,035",2024/10/29
"4,250,020","2,094",0,0.00,3,"5,510,000","11,185,300,000","2,030","2,030","2,020","2,020",2024/10/28
"13,285,910","6,567",0,0.00,3,"5,510,000","11,185,300,000","2,030","2,035","2,020","2,020",2024/10/25
"10,555,075","5,201",5,0.25,1,"5,510,000","11,185,300,000","2,030","2,030","2,020","2,020",2024/10/24
"5,065,250","2,507",0,0.00,3,"5,510,000","11,157,750,000","2,025","2,030","2,020","2,020",2024/10/23
"11,915,585","5,894",-5,-0.25,2,"5,510,000","11,157,750,000","2,025","2,030","2,020","2,020",2024/10/22
"7,512,375","3,717",0,0.00,3,"5,510,000","11,185,300,000","2,030","2,030","2,020","2,020",2024/10/21
"3,957,710","1,959",10,0.50,1,"5,510,000","11,185,300,000","2,030","2,030","2,020","2,020",2024/10/18
"1,608,105",795,-5,-0.25,2,"5,510,000","11,130,200,000","2,020","2,040","2,020","2,020",2024/10/17
"101,874,585","50,094",15,0.75,1,"5,510,000","11,157,750,000","2,025","2,045","2,015","2,015",2024/10/16
"9,447,380","4,700",0,0.00,3,"5,510,000","11,075,100,000","2,010","2,015","2,010","2,010",2024/10/15
"24,580,830","12,212",0,0.00,3,"5,510,000","11,075,100,000","2,010","2,015","2,005","2,010",2024/10/14
"28,151,350","14,009",-15,-0.74,2,"5,510,000","11,075,100,000","2,010","2,025","2,005","2,025",2024/10/11
