ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"29,375,080","4,302",90,1.32,1,"5,037,930","34,711,337,700","6,890","7,000","6,610","6,750",2024/12/30
"33,986,340","5,122",-60,-0.87,2,"5,037,930","34,257,924,000","6,800","6,860","6,390","6,860",2024/12/27
"27,243,240","3,983",30,0.44,1,"5,037,930","34,560,199,800","6,860","7,180","6,740","6,830",2024/12/26
"14,170,480","2,093",0,0.00,3,"5,037,930","34,409,061,900","6,830","6,950","6,710","6,940",2024/12/24
"34,674,850","5,029",90,1.34,1,"5,037,930","34,409,061,900","6,830","7,200","6,690","6,690",2024/12/23
"29,610,560","4,438",-120,-1.75,2,"5,037,930","33,955,648,200","6,740","6,860","6,450","6,810",2024/12/20
"29,369,650","4,206",-330,-4.59,2,"5,037,930","34,560,199,800","6,860","7,190","6,850","7,190",2024/12/19
"30,704,390","4,328",70,0.98,1,"5,037,930","36,222,716,700","7,190","7,200","7,010","7,120",2024/12/18
"33,294,170","4,737",-150,-2.06,2,"5,037,930","35,870,061,600","7,120","7,310","6,910","7,270",2024/12/17
"27,634,620","3,847",200,2.83,1,"5,037,930","36,625,751,100","7,270","7,360","7,000","7,110",2024/12/16
"19,259,180","2,757",110,1.58,1,"5,037,930","35,618,165,100","7,070","7,110","6,890","7,110",2024/12/13
"43,474,660","6,344",140,2.05,1,"5,037,930","35,063,992,800","6,960","6,990","6,740","6,820",2024/12/12
"23,821,020","3,525",170,2.56,1,"5,037,930","34,358,682,600","6,820","6,900","6,650","6,710",2024/12/11
"52,867,780","8,167",510,8.31,1,"5,037,930","33,502,234,500","6,650","6,790","6,140","6,140",2024/12/10
"73,361,900","11,784",-680,-9.97,2,"5,037,930","30,932,890,200","6,140","6,710","6,100","6,710",2024/12/09
"78,715,320","11,963",110,1.64,1,"5,037,930","34,358,682,600","6,820","7,050","6,300","6,510",2024/12/06
"33,721,970","5,035",20,0.30,1,"5,037,930","33,804,510,300","6,710","6,890","6,430","6,690",2024/12/05
"71,820,640","10,673",-270,-3.88,2,"5,037,930","33,703,751,700","6,690","6,940","6,650","6,700",2024/12/04
"33,641,200","4,732",-60,-0.85,2,"5,037,930","35,063,992,800","6,960","7,390","6,960","7,060",2024/12/03
