ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"1,636,857,150","170,354",190,1.98,1,"13,636,248","133,226,142,960","9,770","9,910","9,180","9,460",2024/12/30
"1,914,640,780","204,461",460,5.04,1,"13,636,248","130,635,255,840","9,580","9,640","8,890","9,110",2024/12/27
"1,799,182,200","189,568",-280,-2.98,2,"13,636,248","124,362,581,760","9,120","9,890","9,070","9,310",2024/12/26
"1,700,052,830","182,253",90,0.97,1,"13,636,248","128,180,731,200","9,400","9,580","9,010","9,160",2024/12/24
"1,767,374,620","195,322",-160,-1.69,2,"13,636,248","126,953,468,880","9,310","9,350","8,830","9,350",2024/12/23
"4,880,684,520","516,280",-30,-0.32,2,"13,636,248","129,135,268,560","9,470","10,100","8,880","10,080",2024/12/20
"2,875,200,060","294,380",-720,-7.05,2,"13,636,248","129,544,356,000","9,500","10,200","9,430","9,760",2024/12/19
"3,364,942,960","326,880",-620,-5.72,2,"13,636,248","139,362,454,560","10,220","10,610","10,040","10,580",2024/12/18
"6,277,573,940","585,677",-460,-4.07,2,"13,636,248","147,816,928,320","10,840","11,300","10,400","11,000",2024/12/17
"27,274,876,140","2,169,966",320,2.91,1,"13,636,248","154,089,602,400","11,300","13,800","11,100","13,590",2024/12/16
"46,745,690,740","4,150,291",960,9.58,1,"13,636,248","149,726,003,040","10,980","12,380","9,370","10,390",2024/12/13
"27,361,714,470","2,612,893",900,9.87,1,"13,636,248","136,635,204,960","10,020","11,200","9,790","10,070",2024/12/12
"17,682,835,140","2,073,041","2,100",29.91,4,"13,636,248","124,362,581,760","9,120","9,120","6,980","7,010",2024/12/11
"1,923,630,660","274,678",720,11.43,1,"13,636,248","95,726,460,960","7,020","7,310","6,130","6,130",2024/12/10
"160,135,390","24,840",-470,-6.94,2,"13,636,248","85,908,362,400","6,300","6,580","6,300","6,500",2024/12/09
"141,042,350","21,416",90,1.35,1,"13,636,248","92,317,398,960","6,770","6,770","6,440","6,640",2024/12/06
"115,176,810","17,181",-120,-1.76,2,"13,636,248","91,090,136,640","6,680","6,790","6,670","6,670",2024/12/05
"131,615,450","19,598",-80,-1.16,2,"13,636,248","92,726,486,400","6,800","6,830","6,660","6,830",2024/12/04
"95,736,060","13,893",-70,-1.01,2,"13,636,248","93,817,386,240","6,880","6,950","6,820","6,950",2024/12/03
"72,885,630","10,552",-60,-0.86,2,"13,636,248","94,771,923,600","6,950","7,070","6,800","7,010",2024/12/02
"53,904,220","7,651",-180,-2.50,2,"13,636,248","95,590,098,480","7,010","7,180","7,000","7,140",2024/11/29
"32,041,940","4,484",10,0.14,1,"13,636,248","98,044,623,120","7,190","7,190","7,090","7,160",2024/11/28
"236,849,480","33,211",110,1.56,1,"13,636,248","97,908,260,640","7,180","7,350","6,960","7,110",2024/11/27
"50,361,360","7,231",110,1.58,1,"13,636,248","96,408,273,360","7,070","7,120","6,870","6,960",2024/11/26
"61,526,280","8,897",60,0.87,1,"13,636,248","94,908,286,080","6,960","6,970","6,830","6,900",2024/11/25
"117,118,160","16,982",-70,-1.00,2,"13,636,248","94,090,111,200","6,900","6,980","6,720","6,960",2024/11/22
"36,568,690","5,257",-10,-0.14,2,"13,636,248","95,044,648,560","6,970","7,010","6,870","6,910",2024/11/21
"41,610,190","5,935",-110,-1.55,2,"13,636,248","95,181,011,040","6,980","7,100","6,960","7,100",2024/11/20
"55,235,460","7,910",80,1.14,1,"13,636,248","96,680,998,320","7,090","7,090","6,910","7,010",2024/11/19
"50,798,440","7,264",-20,-0.28,2,"13,636,248","95,590,098,480","7,010","7,040","6,910","6,960",2024/11/18
"103,334,420","15,189",190,2.78,1,"13,636,248","95,862,823,440","7,030","7,040","6,670","6,780",2024/11/15
"73,415,350","10,885",50,0.74,1,"13,636,248","93,271,936,320","6,840","6,840","6,660","6,750",2024/11/14
"59,877,190","8,837",-110,-1.59,2,"13,636,248","92,590,123,920","6,790","6,880","6,750","6,880",2024/11/13
"138,974,130","20,162",-110,-1.57,2,"13,636,248","94,090,111,200","6,900","7,070","6,770","7,000",2024/11/12
"94,706,790","13,431",-250,-3.44,2,"13,636,248","95,590,098,480","7,010","7,260","6,990","7,260",2024/11/11
"109,701,460","15,225",210,2.98,1,"13,636,248","98,999,160,480","7,260","7,360","7,070","7,090",2024/11/08
"60,845,250","8,598",-40,-0.56,2,"13,636,248","96,135,548,400","7,050","7,200","7,020","7,090",2024/11/07
"53,162,240","7,479",-20,-0.28,2,"13,636,248","96,680,998,320","7,090","7,180","7,050","7,110",2024/11/06
"33,212,850","4,664",-30,-0.42,2,"13,636,248","96,953,723,280","7,110","7,160","7,070","7,070",2024/11/05
"26,004,990","3,643",30,0.42,1,"13,636,248","97,362,810,720","7,140","7,190","7,090","7,090",2024/11/04
"17,202,990","2,420",-50,-0.70,2,"13,636,248","96,953,723,280","7,110","7,200","7,090","7,200",2024/11/01
"25,322,730","3,557",-10,-0.14,2,"13,636,248","97,635,535,680","7,160","7,170","7,060","7,100",2024/10/31
"73,849,150","10,326",-30,-0.42,2,"13,636,248","97,771,898,160","7,170","7,220","7,070","7,180",2024/10/30
"45,094,970","6,306",40,0.56,1,"13,636,248","98,180,985,600","7,200","7,220","7,100","7,140",2024/10/29
"880,685,910","118,705",130,1.85,1,"13,636,248","97,635,535,680","7,160","7,780","7,010","7,010",2024/10/28
"44,528,790","6,304",-140,-1.95,2,"13,636,248","95,862,823,440","7,030","7,220","7,020","7,140",2024/10/25
"40,024,830","5,554",-50,-0.69,2,"13,636,248","97,771,898,160","7,170","7,240","7,150","7,150",2024/10/24
"75,041,280","10,362",10,0.14,1,"13,636,248","98,453,710,560","7,220","7,350","7,130","7,200",2024/10/23
"86,580,170","11,922",-70,-0.96,2,"13,636,248","98,317,348,080","7,210","7,500","7,170","7,280",2024/10/22
"148,837,780","20,607",10,0.14,1,"13,636,248","99,271,885,440","7,280","7,310","7,100","7,250",2024/10/21
"200,813,200","27,403",-60,-0.82,2,"13,636,248","99,135,522,960","7,270","7,400","7,230","7,230",2024/10/18
"7,846,180,390","953,657",70,0.96,1,"13,636,248","99,953,697,840","7,330","8,960","7,220","7,220",2024/10/17
"25,037,640","3,439",-120,-1.63,2,"13,636,248","98,999,160,480","7,260","7,390","7,250","7,310",2024/10/16
"40,320,880","5,481",90,1.23,1,"13,636,248","100,635,510,240","7,380","7,390","7,280","7,330",2024/10/15
"31,064,510","4,292",-30,-0.41,2,"13,636,248","99,408,247,920","7,290","7,290","7,210","7,260",2024/10/14
"42,485,050","5,902",80,1.10,1,"13,636,248","99,817,335,360","7,320","7,320","7,010","7,240",2024/10/11
"81,906,390","11,237",-130,-1.76,2,"13,636,248","98,726,435,520","7,240","7,440","7,110","7,440",2024/10/10
"24,917,780","3,379",0,0.00,3,"13,636,248","100,499,147,760","7,370","7,420","7,290","7,290",2024/10/08
"23,555,610","3,190",20,0.27,1,"13,636,248","100,499,147,760","7,370","7,430","7,210","7,350",2024/10/07
"21,232,720","2,878",0,0.00,3,"13,636,248","100,226,422,800","7,350","7,520","7,340","7,360",2024/10/04
"30,521,270","4,163",40,0.55,1,"13,636,248","100,226,422,800","7,350","7,480","7,210","7,290",2024/10/02
"71,932,910","9,755",-230,-3.05,2,"13,636,248","99,680,972,880","7,310","7,600","7,140","7,600",2024/09/30
"38,478,120","5,118",40,0.53,1,"13,636,248","102,817,309,920","7,540","7,590","7,420","7,500",2024/09/27
"88,298,650","11,866",-10,-0.13,2,"13,636,248","102,271,860,000","7,500","7,570","7,400","7,570",2024/09/26
"117,200,150","15,597",90,1.21,1,"13,636,248","102,408,222,480","7,510","7,560","7,400","7,400",2024/09/25
"164,566,870","22,125",100,1.37,1,"13,636,248","101,180,960,160","7,420","7,520","7,320","7,360",2024/09/24
"56,493,800","7,753",70,0.97,1,"13,636,248","99,817,335,360","7,320","7,330","7,180","7,300",2024/09/23
"62,297,750","8,603",30,0.42,1,"13,636,248","98,862,798,000","7,250","7,300","7,200","7,220",2024/09/20
"65,075,930","9,034",30,0.42,1,"13,636,248","98,453,710,560","7,220","7,250","7,120","7,120",2024/09/19
"36,369,300","5,077",120,1.70,1,"13,636,248","98,044,623,120","7,190","7,200","7,060","7,060",2024/09/13
"58,033,820","8,223",80,1.14,1,"13,636,248","96,408,273,360","7,070","7,150","6,920","7,010",2024/09/12
"89,975,170","12,760",-210,-2.92,2,"13,636,248","95,317,373,520","6,990","7,190","6,980","7,190",2024/09/11
"177,263,270","25,166",80,1.12,1,"13,636,248","98,180,985,600","7,200","7,200","6,860","7,100",2024/09/10
"76,851,510","11,157",230,3.34,1,"13,636,248","97,090,085,760","7,120","7,120","6,760","6,800",2024/09/09
"61,418,490","8,878",-110,-1.57,2,"13,636,248","93,953,748,720","6,890","7,070","6,860","7,070",2024/09/06
"71,212,620","10,087",-100,-1.41,2,"13,636,248","95,453,736,000","7,000","7,360","6,940","7,200",2024/09/05
"144,782,190","20,451",-140,-1.93,2,"13,636,248","96,817,360,800","7,100","7,240","7,000","7,210",2024/09/04
"44,822,320","6,076",-170,-2.29,2,"13,636,248","98,726,435,520","7,240","7,490","7,240","7,430",2024/09/03
"16,144,280","2,190",0,0.00,3,"13,636,248","101,044,597,680","7,410","7,480","7,310","7,410",2024/09/02
"35,654,250","4,819",110,1.51,1,"13,636,248","101,044,597,680","7,410","7,460","7,260","7,260",2024/08/30
"30,820,600","4,221",-120,-1.62,2,"13,636,248","99,544,610,400","7,300","7,490","7,250","7,370",2024/08/29
"54,282,710","7,219",-100,-1.33,2,"13,636,248","101,180,960,160","7,420","7,660","7,420","7,450",2024/08/28
"27,749,380","3,722",30,0.40,1,"13,636,248","102,544,584,960","7,520","7,530","7,400","7,420",2024/08/27
"19,389,470","2,591",0,0.00,3,"13,636,248","102,135,497,520","7,490","7,640","7,440","7,640",2024/08/26
"31,056,020","4,160",80,1.08,1,"13,636,248","102,135,497,520","7,490","7,520","7,340","7,340",2024/08/23
"30,554,250","4,126",0,0.00,3,"13,636,248","101,044,597,680","7,410","7,490","7,340","7,340",2024/08/22
"45,958,520","6,175",-90,-1.20,2,"13,636,248","101,044,597,680","7,410","7,630","7,360","7,630",2024/08/21
"35,382,310","4,739",150,2.04,1,"13,636,248","102,271,860,000","7,500","7,500","7,310","7,310",2024/08/20
"22,218,120","2,993",-130,-1.74,2,"13,636,248","100,226,422,800","7,350","7,600","7,350","7,430",2024/08/19
"70,766,950","9,451",10,0.13,1,"13,636,248","101,999,135,040","7,480","7,600","7,420","7,480",2024/08/16
"53,027,800","7,174",100,1.36,1,"13,636,248","101,862,772,560","7,470","7,550","7,300","7,300",2024/08/14
"21,799,390","2,962",-70,-0.94,2,"13,636,248","100,499,147,760","7,370","7,490","7,280","7,370",2024/08/13
"74,048,230","10,119",200,2.76,1,"13,636,248","101,453,685,120","7,440","7,490","7,170","7,170",2024/08/12
"52,844,560","7,290",0,0.00,3,"13,636,248","98,726,435,520","7,240","7,330","7,160","7,210",2024/08/09
"59,189,660","8,300",30,0.42,1,"13,636,248","98,726,435,520","7,240","7,430","7,020","7,020",2024/08/08
"55,960,520","7,871",150,2.12,1,"13,636,248","98,317,348,080","7,210","7,280","6,980","6,980",2024/08/07
"185,358,500","26,216",90,1.29,1,"13,636,248","96,271,910,880","7,060","7,210","6,800","6,800",2024/08/06
"537,449,750","73,662",-810,-10.41,2,"13,636,248","95,044,648,560","6,970","7,770","6,760","7,770",2024/08/05
"63,812,140","8,120",-270,-3.35,2,"13,636,248","106,090,009,440","7,780","8,050","7,780","8,010",2024/08/02
"61,504,240","7,703",120,1.51,1,"13,636,248","109,771,796,400","8,050","8,060","7,800","7,850",2024/08/01
"34,213,730","4,332",-60,-0.75,2,"13,636,248","108,135,446,640","7,930","7,980","7,850","7,910",2024/07/31
"42,557,140","5,362",60,0.76,1,"13,636,248","108,953,621,520","7,990","8,010","7,840","7,940",2024/07/30
"19,477,890","2,456",80,1.02,1,"13,636,248","108,135,446,640","7,930","8,000","7,850","7,930",2024/07/29
"71,000,860","9,129",60,0.77,1,"13,636,248","107,044,546,800","7,850","7,850","7,710","7,720",2024/07/26
"198,667,820","25,540",-180,-2.26,2,"13,636,248","106,226,371,920","7,790","7,930","7,730","7,930",2024/07/25
"71,743,440","8,967",-20,-0.25,2,"13,636,248","108,680,896,560","7,970","8,030","7,950","7,990",2024/07/24
"172,449,030","21,563",-100,-1.24,2,"13,636,248","108,953,621,520","7,990","8,150","7,970","8,030",2024/07/23
"113,329,560","13,948",-170,-2.06,2,"13,636,248","110,317,246,320","8,090","8,350","8,030","8,220",2024/07/22
"47,523,480","5,784",40,0.49,1,"13,636,248","112,635,408,480","8,260","8,280","8,150","8,220",2024/07/19
"82,273,570","10,006",-20,-0.24,2,"13,636,248","112,089,958,560","8,220","8,300","8,150","8,170",2024/07/18
"150,379,710","18,245",-80,-0.96,2,"13,636,248","112,362,683,520","8,240","8,340","8,150","8,250",2024/07/17
"57,655,220","6,943",-30,-0.36,2,"13,636,248","113,453,583,360","8,320","8,440","8,240","8,240",2024/07/16
"121,492,260","14,617",-70,-0.83,2,"13,636,248","113,862,670,800","8,350","8,420","8,240","8,360",2024/07/15
"92,743,280","11,040",0,0.00,3,"13,636,248","114,817,208,160","8,420","8,510","8,340","8,340",2024/07/12
"198,587,120","23,587",-170,-1.98,2,"13,636,248","114,817,208,160","8,420","8,590","8,370","8,590",2024/07/11
"147,464,360","17,208",-100,-1.15,2,"13,636,248","117,135,370,320","8,590","8,740","8,530","8,740",2024/07/10
"224,799,730","26,073",180,2.12,1,"13,636,248","118,498,995,120","8,690","8,700","8,480","8,480",2024/07/09
"176,683,280","20,892",80,0.95,1,"13,636,248","116,044,470,480","8,510","8,540","8,390","8,390",2024/07/08
"176,260,990","20,809",60,0.72,1,"13,636,248","114,953,570,640","8,430","8,630","8,320","8,320",2024/07/05
"208,912,470","24,991",10,0.12,1,"13,636,248","114,135,395,760","8,370","8,440","8,270","8,350",2024/07/04
"3,915,084,450","473,446",110,1.33,1,"13,636,248","113,999,033,280","8,360","8,640","8,250","8,260",2024/07/03
"257,814,920","31,280",0,0.00,3,"13,636,248","112,499,046,000","8,250","8,370","8,180","8,250",2024/07/02
"578,254,360","68,677",-110,-1.32,2,"13,636,248","112,499,046,000","8,250","8,670","8,230","8,390",2024/07/01
"1,039,246,960","123,169",-330,-3.80,2,"13,636,248","113,999,033,280","8,360","8,620","8,310","8,520",2024/06/28
"15,195,054,350","1,634,407",630,7.82,1,"13,636,248","118,498,995,120","8,690","10,220","8,030","8,030",2024/06/27
"81,208,930","10,121",-10,-0.12,2,"13,636,248","109,908,158,880","8,060","8,100","7,990","7,990",2024/06/26
"100,632,880","12,526",-50,-0.62,2,"13,636,248","110,044,521,360","8,070","8,280","7,980","8,020",2024/06/25
"82,144,250","10,086",-30,-0.37,2,"13,636,248","110,726,333,760","8,120","8,340","8,090","8,150",2024/06/24
"30,961,070","3,783",-40,-0.49,2,"13,636,248","111,135,421,200","8,150","8,230","8,120","8,140",2024/06/21
"115,930,740","14,263",120,1.49,1,"13,636,248","111,680,871,120","8,190","8,220","8,060","8,140",2024/06/20
"82,914,670","10,242",-60,-0.74,2,"13,636,248","110,044,521,360","8,070","8,160","8,060","8,150",2024/06/19
"157,260,050","19,381",-80,-0.97,2,"13,636,248","110,862,696,240","8,130","8,220","8,080","8,150",2024/06/18
"112,106,830","13,786",-20,-0.24,2,"13,636,248","111,953,596,080","8,210","8,210","8,110","8,150",2024/06/17
"70,715,390","8,588",-110,-1.32,2,"13,636,248","112,226,321,040","8,230","8,410","8,150","8,250",2024/06/14
"101,087,290","12,152",120,1.46,1,"13,636,248","113,726,308,320","8,340","8,450","8,200","8,220",2024/06/13
"405,359,440","49,277",-190,-2.26,2,"13,636,248","112,089,958,560","8,220","8,450","8,100","8,410",2024/06/12
"250,554,490","29,702",-210,-2.44,2,"13,636,248","114,680,845,680","8,410","8,650","8,250","8,650",2024/06/11
"148,473,510","17,169",-150,-1.71,2,"13,636,248","117,544,457,760","8,620","8,750","8,590","8,750",2024/06/10
"52,684,040","6,001",-30,-0.34,2,"13,636,248","119,589,894,960","8,770","8,850","8,760","8,770",2024/06/07
"64,814,240","7,355",-10,-0.11,2,"13,636,248","119,998,982,400","8,800","9,100","8,730","8,850",2024/06/05
"67,663,620","7,691",-60,-0.68,2,"13,636,248","120,135,344,880","8,810","9,000","8,770","8,800",2024/06/04
"22,879,890","2,571",0,0.00,3,"13,636,248","120,953,519,760","8,870","9,110","8,850","9,110",2024/06/03
"39,433,350","4,453",80,0.91,1,"13,636,248","120,953,519,760","8,870","8,970","8,790","8,880",2024/05/31
"72,429,070","8,207",-20,-0.23,2,"13,636,248","119,862,619,920","8,790","8,970","8,790","8,970",2024/05/30
"55,734,840","6,298",-90,-1.01,2,"13,636,248","120,135,344,880","8,810","8,990","8,800","8,990",2024/05/29
"54,188,650","6,073",50,0.56,1,"13,636,248","121,362,607,200","8,900","8,990","8,870","8,990",2024/05/28
"94,450,780","10,675",-70,-0.78,2,"13,636,248","120,680,794,800","8,850","9,080","8,790","9,080",2024/05/27
"49,649,320","5,583",-10,-0.11,2,"13,636,248","121,635,332,160","8,920","8,990","8,850","8,990",2024/05/24
"24,926,590","2,794",-60,-0.67,2,"13,636,248","121,771,694,640","8,930","8,990","8,880","8,990",2024/05/23
"56,549,560","6,343",110,1.24,1,"13,636,248","122,589,869,520","8,990","9,000","8,840","8,890",2024/05/22
"241,170,530","26,986",-170,-1.88,2,"13,636,248","121,089,882,240","8,880","9,060","8,880","9,060",2024/05/21
"36,787,880","4,072",-30,-0.33,2,"13,636,248","123,408,044,400","9,050","9,180","8,980","9,180",2024/05/20
"86,057,320","9,473",-40,-0.44,2,"13,636,248","123,817,131,840","9,080","9,200","9,060","9,200",2024/05/17
"62,145,270","6,817",-20,-0.22,2,"13,636,248","124,362,581,760","9,120","9,190","9,090","9,190",2024/05/16
"111,753,490","12,252",60,0.66,1,"13,636,248","124,635,306,720","9,140","9,190","9,070","9,180",2024/05/14
"77,589,300","8,515",-140,-1.52,2,"13,636,248","123,817,131,840","9,080","9,220","9,070","9,220",2024/05/13
"48,252,650","5,256",20,0.22,1,"13,636,248","125,726,206,560","9,220","9,280","9,120","9,280",2024/05/10
"58,113,950","6,315",-10,-0.11,2,"13,636,248","125,453,481,600","9,200","9,310","9,140","9,210",2024/05/09
"35,744,490","3,892",60,0.66,1,"13,636,248","125,589,844,080","9,210","9,260","9,130","9,150",2024/05/08
"125,459,080","13,682",-140,-1.51,2,"13,636,248","124,771,669,200","9,150","9,330","9,090","9,290",2024/05/07
"75,496,120","8,222",180,1.98,1,"13,636,248","126,680,743,920","9,290","9,370","9,050","9,170",2024/05/03
"55,543,250","6,113",-10,-0.11,2,"13,636,248","124,226,219,280","9,110","9,200","9,030","9,050",2024/05/02
"94,954,210","10,384",80,0.88,1,"13,636,248","124,362,581,760","9,120","9,230","9,030","9,040",2024/04/30
"50,743,010","5,599",40,0.44,1,"13,636,248","123,271,681,920","9,040","9,110","9,000","9,000",2024/04/29
"114,097,900","12,653",-50,-0.55,2,"13,636,248","122,726,232,000","9,000","9,100","9,000","9,050",2024/04/26
"47,131,200","5,208",-40,-0.44,2,"13,636,248","123,408,044,400","9,050","9,180","9,020","9,120",2024/04/25
"49,661,910","5,467",50,0.55,1,"13,636,248","123,953,494,320","9,090","9,200","8,960","9,140",2024/04/24
"74,688,360","8,240",-30,-0.33,2,"13,636,248","123,271,681,920","9,040","9,200","9,000","9,170",2024/04/23
"117,527,070","12,845",-230,-2.47,2,"13,636,248","123,680,769,360","9,070","9,400","9,010","9,350",2024/04/22
"91,175,760","9,800",0,0.00,3,"13,636,248","126,817,106,400","9,300","9,420","9,180","9,280",2024/04/19
