ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"403,586,840","120,984",-60,-1.77,2,"31,631,041","105,331,366,530","3,330","3,395","3,280","3,325",2024/12/30
"590,716,355","174,103",-75,-2.16,2,"31,631,041","107,229,228,990","3,390","3,510","3,350","3,500",2024/12/27
"981,468,395","281,290",5,0.14,1,"31,631,041","109,601,557,065","3,465","3,590","3,395","3,425",2024/12/26
"9,472,172,080","2,665,885",340,10.90,1,"31,631,041","109,443,401,860","3,460","3,885","3,110","3,150",2024/12/24
"149,100,255","48,620",105,3.48,1,"31,631,041","98,688,847,920","3,120","3,130","3,010","3,010",2024/12/23
"196,501,420","65,908",-60,-1.95,2,"31,631,041","95,367,588,615","3,015","3,080","2,920","3,075",2024/12/20
"125,121,195","40,773",-75,-2.38,2,"31,631,041","97,265,451,075","3,075","3,145","3,045","3,140",2024/12/19
"162,315,345","52,149",65,2.11,1,"31,631,041","99,637,779,150","3,150","3,200","3,060","3,085",2024/12/18
"230,969,325","73,929",10,0.33,1,"31,631,041","97,581,761,485","3,085","3,190","3,030","3,095",2024/12/17
"165,726,205","53,585",-15,-0.49,2,"31,631,041","97,265,451,075","3,075","3,135","3,070","3,080",2024/12/16
"409,808,745","135,374",150,5.10,1,"31,631,041","97,739,916,690","3,090","3,110","2,910","2,910",2024/12/13
"250,522,070","86,439",90,3.16,1,"31,631,041","92,995,260,540","2,940","2,970","2,835","2,875",2024/12/12
"205,715,515","73,746",170,6.34,1,"31,631,041","90,148,466,850","2,850","2,865","2,625","2,625",2024/12/11
"319,852,430","122,440",185,7.41,1,"31,631,041","84,771,189,880","2,680","2,690","2,495","2,495",2024/12/10
"795,839,630","317,275",-145,-5.49,2,"31,631,041","78,919,447,295","2,495","2,630","2,450","2,615",2024/12/09
"776,764,910","308,950",80,3.13,1,"31,631,041","83,505,948,240","2,640","2,660","2,410","2,560",2024/12/06
"306,255,545","118,275",-75,-2.85,2,"31,631,041","80,975,464,960","2,560","2,655","2,540","2,640",2024/12/05
"272,005,465","103,542",-90,-3.30,2,"31,631,041","83,347,793,035","2,635","2,695","2,595","2,620",2024/12/04
"273,249,320","101,382",5,0.18,1,"31,631,041","86,194,586,725","2,725","2,740","2,670","2,690",2024/12/03
"599,789,500","221,613",-115,-4.06,2,"31,631,041","86,036,431,520","2,720","2,855","2,630","2,835",2024/12/02
"148,010,560","52,558",-55,-1.90,2,"31,631,041","89,674,001,235","2,835","2,890","2,780","2,885",2024/11/29
"140,310,505","48,444",-40,-1.37,2,"31,631,041","91,413,708,490","2,890","2,935","2,875","2,915",2024/11/28
"179,783,550","61,200",-25,-0.85,2,"31,631,041","92,678,950,130","2,930","2,975","2,895","2,955",2024/11/27
"156,318,485","53,217",0,0.00,3,"31,631,041","93,469,726,155","2,955","2,965","2,920","2,920",2024/11/26
"272,291,120","92,808",45,1.55,1,"31,631,041","93,469,726,155","2,955","2,975","2,880","2,910",2024/11/25
"165,466,955","56,472",10,0.34,1,"31,631,041","92,046,329,310","2,910","2,965","2,875","2,875",2024/11/22
"143,639,970","49,611",10,0.35,1,"31,631,041","91,730,018,900","2,900","2,925","2,870","2,890",2024/11/21
"88,919,135","31,012",20,0.70,1,"31,631,041","91,413,708,490","2,890","2,895","2,840","2,845",2024/11/20
"126,752,755","44,495",40,1.41,1,"31,631,041","90,781,087,670","2,870","2,880","2,805","2,835",2024/11/19
"208,078,640","73,604",-5,-0.18,2,"31,631,041","89,515,846,030","2,830","2,880","2,755","2,805",2024/11/18
"361,538,690","131,841",60,2.16,1,"31,631,041","89,674,001,235","2,835","2,845","2,680","2,750",2024/11/15
"190,933,725","68,625",30,1.09,1,"31,631,041","87,776,138,775","2,775","2,845","2,735","2,745",2024/11/14
"300,254,125","107,806",-55,-1.96,2,"31,631,041","86,827,207,545","2,745","2,845","2,740","2,800",2024/11/13
"513,641,235","179,201",-150,-5.08,2,"31,631,041","88,566,914,800","2,800","2,955","2,800","2,950",2024/11/12
"554,542,885","186,172",-120,-3.91,2,"31,631,041","93,311,570,950","2,950","3,070","2,950","3,070",2024/11/11
"266,047,940","85,413",-25,-0.81,2,"31,631,041","97,107,295,870","3,070","3,175","3,070","3,100",2024/11/08
"634,701,270","204,699",-110,-3.43,2,"31,631,041","97,898,071,895","3,095","3,205","3,045","3,205",2024/11/07
"301,645,995","93,117",-85,-2.58,2,"31,631,041","101,377,486,405","3,205","3,350","3,165","3,295",2024/11/06
"133,497,470","40,609",10,0.30,1,"31,631,041","104,066,124,890","3,290","3,305","3,230","3,230",2024/11/05
"105,071,940","32,360",70,2.18,1,"31,631,041","103,749,814,480","3,280","3,280","3,180","3,180",2024/11/04
"210,661,375","65,050",-80,-2.43,2,"31,631,041","101,535,641,610","3,210","3,290","3,200","3,215",2024/11/01
"257,996,465","79,248",50,1.54,1,"31,631,041","104,066,124,890","3,290","3,335","3,150","3,245",2024/10/31
"320,241,720","97,942",-90,-2.70,2,"31,631,041","102,484,572,840","3,240","3,340","3,215","3,330",2024/10/30
"235,720,715","71,584",-5,-0.15,2,"31,631,041","105,331,366,530","3,330","3,340","3,265","3,305",2024/10/29
"210,589,890","63,880",40,1.21,1,"31,631,041","105,489,521,735","3,335","3,345","3,235","3,265",2024/10/28
"177,393,135","54,410",15,0.46,1,"31,631,041","104,224,280,095","3,295","3,305","3,235","3,295",2024/10/25
"294,520,870","90,044",-90,-2.67,2,"31,631,041","103,749,814,480","3,280","3,320","3,225","3,295",2024/10/24
"308,571,600","93,917",140,4.33,1,"31,631,041","106,596,608,170","3,370","3,375","3,200","3,200",2024/10/23
"308,935,255","94,817",-140,-4.15,2,"31,631,041","102,168,262,430","3,230","3,340","3,220","3,315",2024/10/22
"227,364,095","67,747",0,0.00,3,"31,631,041","106,596,608,170","3,370","3,400","3,315","3,370",2024/10/21
"628,615,495","187,441",-110,-3.16,2,"31,631,041","106,596,608,170","3,370","3,480","3,290","3,455",2024/10/18
"174,073,520","50,145",-35,-1.00,2,"31,631,041","110,076,022,680","3,480","3,545","3,440","3,535",2024/10/17
