ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,서울특별시 종로구 청계천로 35,"이석준, 조영한",02-757-2291-3,2025.08.08 AM 11:24:09,1959/04/10,www.sycc.co.kr,플라스틱제품 제조업,KR7003720000,SAMYOUNG,삼영,003720,1976/06/30,"34,000,000",500,-
