ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"3,307,102,000","54,678",-700,-1.16,2,"42,775,419","2,557,970,056,200","59,800","61,500","59,800","61,000",2024/12/30
"3,539,725,700","58,623",-500,-0.82,2,"42,775,419","2,587,912,849,500","60,500","61,200","59,800","60,400",2024/12/27
"4,447,583,500","72,602",-600,-0.97,2,"42,775,419","2,609,300,559,000","61,000","63,100","60,500","62,100",2024/12/26
"6,349,025,700","102,024","-1,700",-2.69,2,"42,775,419","2,634,965,810,400","61,600","64,200","61,500","64,000",2024/12/24
"5,362,495,900","85,677",700,1.12,1,"42,775,419","2,707,684,022,700","63,300","63,500","61,100","62,900",2024/12/23
"9,747,440,400","157,491","-2,500",-3.84,2,"42,775,419","2,677,741,229,400","62,600","64,700","60,300","64,700",2024/12/20
"8,547,275,100","132,020",700,1.09,1,"42,775,419","2,784,679,776,900","65,100","66,400","61,700","62,700",2024/12/19
"4,415,555,400","68,573","1,300",2.06,1,"42,775,419","2,754,736,983,600","64,400","65,000","63,700","63,800",2024/12/18
"6,049,910,600","94,815","-2,200",-3.37,2,"42,775,419","2,699,128,938,900","63,100","65,400","63,100","64,600",2024/12/17
"11,349,794,100","174,759","2,400",3.82,1,"42,775,419","2,793,234,860,700","65,300","66,400","62,800","63,600",2024/12/16
"6,091,996,400","95,881","-2,100",-3.23,2,"42,775,419","2,690,573,855,100","62,900","65,000","62,600","64,300",2024/12/13
"13,555,669,600","212,497","2,200",3.50,1,"42,775,419","2,780,402,235,000","65,000","65,000","60,900","63,200",2024/12/12
"5,472,866,300","87,574",500,0.80,1,"42,775,419","2,686,296,313,200","62,800","63,200","61,800","62,100",2024/12/11
"15,823,041,400","257,562","5,900",10.46,1,"42,775,419","2,664,908,603,700","62,300","62,700","57,300","57,300",2024/12/10
"7,866,257,200","137,956","-3,300",-5.53,2,"42,775,419","2,412,533,631,600","56,400","59,300","56,400","59,300",2024/12/09
"9,169,653,600","153,830",-500,-0.83,2,"42,775,419","2,553,692,514,300","59,700","61,200","58,500","60,300",2024/12/06
"8,827,824,800","144,741","-2,700",-4.29,2,"42,775,419","2,575,080,223,800","60,200","62,900","60,100","62,700",2024/12/05
"8,905,255,400","141,777","-1,500",-2.33,2,"42,775,419","2,690,573,855,100","62,900","64,400","62,000","63,000",2024/12/04
"9,535,069,600","148,652","2,000",3.21,1,"42,775,419","2,754,736,983,600","64,400","64,800","62,900","62,900",2024/12/03
"14,464,952,800","228,063","-2,100",-3.26,2,"42,775,419","2,669,186,145,600","62,400","65,900","62,200","65,200",2024/12/02
"21,355,477,700","327,464","-4,900",-7.06,2,"42,775,419","2,759,014,525,500","64,500","68,900","64,000","68,700",2024/11/29
"24,934,655,200","361,064","3,100",4.68,1,"42,775,419","2,968,614,078,600","69,400","70,400","67,700","68,500",2024/11/28
"8,788,129,600","131,277",-400,-0.60,2,"42,775,419","2,836,010,279,700","66,300","67,900","66,100","67,100",2024/11/27
"8,922,761,500","133,556","-1,000",-1.48,2,"42,775,419","2,853,120,447,300","66,700","67,900","66,400","67,800",2024/11/26
"17,951,864,600","267,483","1,300",1.96,1,"42,775,419","2,895,895,866,300","67,700","68,600","65,800","65,800",2024/11/25
"11,257,690,200","169,712",-100,-0.15,2,"42,775,419","2,840,287,821,600","66,400","67,200","66,000","66,600",2024/11/22
"18,268,731,200","271,979","1,300",1.99,1,"42,775,419","2,844,565,363,500","66,500","68,500","64,800","65,200",2024/11/21
"16,919,109,200","258,250","-2,000",-2.98,2,"42,775,419","2,788,957,318,800","65,200","67,200","65,100","67,100",2024/11/20
"18,332,617,100","272,618","1,300",1.97,1,"42,775,419","2,874,508,156,800","67,200","68,200","66,000","67,500",2024/11/19
"43,751,530,800","642,327","-7,500",-10.22,2,"42,775,419","2,818,900,112,100","65,900","74,300","64,800","73,400",2024/11/18
"9,085,975,600","123,844","-6,500",-8.14,2,"42,775,419","3,139,715,754,600","73,400","76,100","72,200","76,100",2024/11/15
"10,379,705,600","136,775","4,400",5.83,1,"42,775,419","3,417,755,978,100","79,900","79,900","73,000","75,400",2024/11/14
"8,894,812,500","116,773","-1,900",-2.45,2,"42,775,419","3,229,544,134,500","75,500","78,000","74,800","76,500",2024/11/13
"10,271,719,000","132,166","-1,700",-2.15,2,"42,775,419","3,310,817,430,600","77,400","80,600","76,600","78,500",2024/11/12
"29,903,316,600","375,074","-8,800",-10.01,2,"42,775,419","3,383,535,642,900","79,100","87,600","78,000","87,500",2024/11/11
"23,088,212,800","254,679","-9,400",-9.66,2,"42,775,419","3,759,959,330,100","87,900","98,300","87,600","94,900",2024/11/08
"8,047,477,800","83,283","-1,400",-1.42,2,"42,775,419","4,162,048,268,700","97,300","98,500","93,900","97,100",2024/11/07
"14,581,369,500","147,529","1,000",1.02,1,"42,775,419","4,221,933,855,300","98,700","100,400","96,100","98,000",2024/11/06
"11,226,795,200","116,139","5,500",5.97,1,"42,775,419","4,179,158,436,300","97,700","99,400","91,600","91,600",2024/11/05
"3,089,650,600","33,462",-900,-0.97,2,"42,775,419","3,943,893,631,800","92,200","93,600","91,700","93,600",2024/11/04
"5,298,692,200","56,199","-2,300",-2.41,2,"42,775,419","3,982,391,508,900","93,100","96,100","93,100","94,700",2024/11/01
"7,412,393,700","78,450","2,500",2.69,1,"42,775,419","4,080,774,972,600","95,400","95,400","91,100","92,900",2024/10/31
