ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"101,681,085","27,178",-15,-0.40,2,"18,150,830","68,337,874,950","3,765","3,805","3,700","3,805",2024/12/30
"440,808,695","116,310",-205,-5.14,2,"18,150,830","68,610,137,400","3,780","3,915","3,725","3,850",2024/12/27
"215,057,030","54,089",20,0.50,1,"18,150,830","72,331,057,550","3,985","4,015","3,950","3,985",2024/12/26
"182,853,120","46,341",60,1.54,1,"18,150,830","71,968,040,950","3,965","3,985","3,875","3,875",2024/12/24
"128,189,110","33,179",75,1.96,1,"18,150,830","70,878,991,150","3,905","3,910","3,810","3,830",2024/12/23
"195,566,565","51,113",-95,-2.42,2,"18,150,830","69,517,678,900","3,830","3,935","3,775","3,890",2024/12/20
"101,928,960","26,058",-45,-1.13,2,"18,150,830","71,242,007,750","3,925","3,950","3,890","3,910",2024/12/19
"102,671,250","25,987",-5,-0.13,2,"18,150,830","72,058,795,100","3,970","3,995","3,915","3,970",2024/12/18
"126,508,915","31,896",5,0.13,1,"18,150,830","72,149,549,250","3,975","4,000","3,940","4,000",2024/12/17
"291,359,295","74,024",60,1.53,1,"18,150,830","72,058,795,100","3,970","3,990","3,900","3,990",2024/12/16
"232,399,815","59,689",55,1.43,1,"18,150,830","70,969,745,300","3,910","3,935","3,820","3,855",2024/12/13
"307,766,785","79,814",-35,-0.90,2,"18,150,830","69,971,449,650","3,855","3,935","3,810","3,915",2024/12/12
"496,479,455","129,513",220,5.99,1,"18,150,830","70,606,728,700","3,890","3,900","3,670","3,670",2024/12/11
"191,806,665","53,077",185,5.31,1,"18,150,830","66,613,546,100","3,670","3,685","3,415","3,415",2024/12/10
"539,016,470","151,751",-260,-6.94,2,"18,150,830","63,255,642,550","3,485","3,720","3,460","3,700",2024/12/09
"417,415,630","112,143",-80,-2.09,2,"18,150,830","67,974,858,350","3,745","3,835","3,635","3,835",2024/12/06
"148,734,775","38,910",-40,-1.03,2,"18,150,830","69,426,924,750","3,825","3,880","3,795","3,880",2024/12/05
"286,445,315","75,177",-5,-0.13,2,"18,150,830","70,152,957,950","3,865","3,885","3,775","3,805",2024/12/04
"161,439,100","42,170",20,0.52,1,"18,150,830","70,243,712,100","3,870","3,880","3,780","3,785",2024/12/03
