ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"14,727,864","24,046",0,0.00,3,"45,460,231","28,094,422,758",618,622,609,614,2024/12/30
"16,122,181","26,132",-5,-0.80,2,"45,460,231","28,094,422,758",618,630,614,623,2024/12/27
"16,350,682","26,069",-22,-3.41,2,"45,460,231","28,321,723,913",623,648,622,645,2024/12/26
"13,221,069","20,841",-4,-0.62,2,"45,460,231","29,321,848,995",645,652,630,652,2024/12/24
"13,156,052","20,332",-1,-0.15,2,"45,460,231","29,503,689,919",649,651,639,650,2024/12/23
"7,750,926","11,960",-5,-0.76,2,"45,460,231","29,549,150,150",650,656,643,643,2024/12/20
"6,155,104","9,541",6,0.92,1,"45,460,231","29,776,451,305",655,656,627,649,2024/12/19
"18,555,613","29,001",8,1.25,1,"45,460,231","29,503,689,919",649,649,632,641,2024/12/18
"139,422,408","211,938",0,0.00,3,"45,460,231","29,140,008,071",641,720,591,620,2024/12/17
"16,835,758","26,608",15,2.40,1,"45,460,231","29,140,008,071",641,650,621,626,2024/12/16
"29,793,427","48,675",25,4.16,1,"45,460,231","28,458,104,606",626,630,595,595,2024/12/13
"30,039,237","49,594",-9,-1.48,2,"45,460,231","27,321,598,831",601,614,601,614,2024/12/12
"59,514,758","101,100",19,3.21,1,"45,460,231","27,730,740,910",610,614,572,572,2024/12/11
"57,631,661","100,899",11,1.90,1,"45,460,231","26,866,996,521",591,591,549,552,2024/12/10
"70,737,072","119,166",-55,-8.66,2,"45,460,231","26,366,933,980",580,639,569,635,2024/12/09
"50,793,308","77,056",-51,-7.43,2,"45,460,231","28,867,246,685",635,686,631,678,2024/12/06
"11,219,259","16,473",-4,-0.58,2,"45,460,231","31,185,718,466",686,694,672,694,2024/12/05
"32,955,162","48,283",-4,-0.58,2,"45,460,231","31,367,559,390",690,692,678,690,2024/12/04
"17,771,438","25,576",-1,-0.14,2,"45,460,231","31,549,400,314",694,699,688,695,2024/12/03
"28,639,733","41,015",-15,-2.11,2,"45,460,231","31,594,860,545",695,721,688,700,2024/12/02
"47,050,279","66,163",4,0.57,1,"45,460,231","32,276,764,010",710,717,707,714,2024/11/29
"19,009,890","26,849",8,1.15,1,"45,460,231","32,094,923,086",706,716,698,698,2024/11/28
"10,087,592","14,513",-1,-0.14,2,"45,460,231","31,731,241,238",698,699,690,699,2024/11/27
"31,290,279","45,175",9,1.30,1,"45,460,231","31,776,701,469",699,700,683,690,2024/11/26
"44,775,366","65,433",20,2.99,1,"45,460,231","31,367,559,390",690,711,664,673,2024/11/25
"31,097,074","46,368",-10,-1.47,2,"45,460,231","30,458,354,770",670,678,666,678,2024/11/22
"30,142,164","44,128",-15,-2.16,2,"45,460,231","30,912,957,080",680,697,676,697,2024/11/21
"19,639,385","28,197",-6,-0.86,2,"45,460,231","31,594,860,545",695,705,693,701,2024/11/20
"22,440,082","32,053",-1,-0.14,2,"45,460,231","31,867,621,931",701,715,681,715,2024/11/19
"20,945,966","29,883",-7,-0.99,2,"45,460,231","31,913,082,162",702,719,675,706,2024/11/18
"244,662,092","336,296",2,0.28,1,"45,460,231","32,231,303,779",709,789,689,718,2024/11/15
"20,889,752","29,233",7,1.00,1,"45,460,231","32,140,383,317",707,756,700,701,2024/11/14
"34,881,181","48,893",-23,-3.18,2,"45,460,231","31,822,161,700",700,750,700,720,2024/11/13
"21,973,884","29,941",-26,-3.47,2,"45,460,231","32,867,747,013",723,761,711,753,2024/11/12
"59,817,801","78,361",-35,-4.46,2,"45,460,231","34,049,713,019",749,784,749,784,2024/11/11
"22,470,734","28,710",-4,-0.51,2,"45,460,231","35,640,821,104",784,790,777,789,2024/11/08
"22,548,716","28,806",-4,-0.51,2,"45,460,231","35,822,662,028",788,793,779,793,2024/11/07
"20,832,116","26,078",-14,-1.74,2,"45,460,231","36,004,502,952",792,806,790,805,2024/11/06
"11,454,956","14,174",2,0.25,1,"45,460,231","36,640,946,186",806,812,801,805,2024/11/05
"32,087,039","39,684",-14,-1.71,2,"45,460,231","36,550,025,724",804,818,802,818,2024/11/04
"29,105,298","35,290",-17,-2.04,2,"45,460,231","37,186,468,958",818,836,810,828,2024/11/01
"12,977,280","15,531",-3,-0.36,2,"45,460,231","37,959,292,885",835,840,830,832,2024/10/31
"21,058,483","24,933",-9,-1.06,2,"45,460,231","38,095,673,578",838,847,838,846,2024/10/30
"40,993,798","48,667",-11,-1.28,2,"45,460,231","38,504,815,657",847,860,830,858,2024/10/29
"96,343,315","115,006",62,7.79,1,"45,460,231","39,004,878,198",858,863,795,796,2024/10/28
"11,137,511","13,935",-6,-0.75,2,"45,460,231","36,186,343,876",796,806,796,802,2024/10/25
"19,464,837","24,016",-15,-1.84,2,"45,460,231","36,459,105,262",802,823,797,816,2024/10/24
"36,375,558","45,261",10,1.24,1,"45,460,231","37,141,008,727",817,819,789,807,2024/10/23
"12,374,317","15,222",-16,-1.94,2,"45,460,231","36,686,406,417",807,825,807,825,2024/10/22
"4,372,740","5,318",2,0.24,1,"45,460,231","37,413,770,113",823,824,819,820,2024/10/21
"10,332,692","12,612",6,0.74,1,"45,460,231","37,322,849,651",821,822,814,814,2024/10/18
